3823.197754,1367.245117,984.754211,-519.554749,-617.85553,708.267151,-1713,-27575,-30071,1.565111,-5.079591,-1.41327,0,1,0,0,100,1.,0.,0.999969,0.,-0.157471,0,0,0
3818.867676,1362.094971,990.60907,-520.03479,-618.11554,702.75885,-2175,-27684,-30161,1.588325,-5.071734,-1.415683,0,1,0,0,100,1.,0.,0.999969,0.,-0.149597,0,0,0
3814.528564,1356.944824,996.423035,-520.514832,-618.366455,697.221558,-2638,-27790,-30245,1.610429,-5.064387,-1.416987,0,1,0,0,100,1.,0.,0.999969,0.,-0.149597,0,0,0
3805.839111,1346.625488,1007.902832,-521.455811,-618.838379,686.075867,-3568,-27997,-30394,1.65544,-5.05014,-1.415713,0,1,0,0,100,1.,0.,0.999969,0.,-0.141724,0,0,0
3801.489014,1341.46521,1013.576721,-521.916687,-619.068359,680.46759,-4034,-28099,-30461,1.676253,-5.043883,-1.413697,0,1,0,0,100,1.,0.,0.999969,0.,-0.141724,0,0,0
3797.137695,1336.303711,1019.203064,-522.376831,-619.289368,674.83783,-4502,-28200,-30521,1.697865,-5.037591,-1.410237,0,1,0,0,100,1.,0.,0.999969,0.,-0.141724,0,0,0
3792.778564,1331.143555,1024.777954,-522.82782,-619.500305,669.18042,-4970,-28300,-30576,1.718388,-5.031834,-1.406003,0,1,0,0,100,1.,0.,0.999969,0.,-0.13385,0,0,0
3788.418457,1325.983398,1030.302734,-523.268799,-619.701233,663.502136,-5439,-28401,-30623,1.73761,-5.026587,-1.401159,0,1,0,0,100,1.,0.,0.999969,0.,-0.13385,0,0,0
3784.05835,1320.814209,1035.786621,-523.699707,-619.892151,657.803833,-5909,-28503,-30666,1.757527,-5.021387,-1.394809,0,1,0,0,100,1.,0.,0.999969,0.,-0.13385,0,0,0
3779.689209,1315.643921,1041.221558,-524.120667,-620.07312,652.08551,-6379,-28606,-30701,1.776349,-5.01673,-1.387855,0,1,0,0,100,1.,0.,0.999969,0.,-0.13385,0,0,0
3775.318848,1310.473877,1046.606445,-524.531616,-620.24408,646.347229,-6849,-28711,-30731,1.793871,-5.012493,-1.380583,0,1,0,0,100,1.,0.,0.999969,0.,-0.13385,0,0,0
