-4032.178467,-3891.499023,753.984741,-622.980713,1898.934937,330.270325,1548,19718,-16646,-1.678995,-0.484104,-2.366199,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,1,0
-4042.071533,-3860.051025,759.13623,-534.834473,1945.492065,282.05777,1246,19312,-16652,-1.702212,-0.536309,-2.307491,0,0,0,1,100,0.894118,-0.921204,0.,-0.921204,0.,0,1,0
-4050.935791,-3827.960693,763.483337,-526.099426,1968.028076,231.013596,936,18918,-16643,-1.738615,-0.549506,-2.293962,0,0,0,1,100,0.894118,-0.228333,0.,-0.228333,0.,0,0,0
-4059.118896,-3795.408936,766.981445,-386.460846,2012.131714,177.538971,622,18522,-16620,-1.728063,-0.520874,-2.283008,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4065.322998,-3762.351318,769.62207,-340.562347,2024.644287,133.079361,324,18137,-16589,-1.397765,-0.442482,-2.198379,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4071.004395,-3729.17041,771.545654,-271.965118,2031.663208,92.725792,88,17759,-16555,-1.019421,-0.352581,-2.178419,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4075.042969,-3695.829102,772.81842,-169.345444,2041.44043,53.418236,-83,17386,-16522,-0.735078,-0.271984,-2.060555,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4077.842529,-3662.368652,773.460938,-151.822357,2042.936523,18.138081,-206,17033,-16491,-0.532,-0.233461,-2.022734,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4080.204102,-3628.875488,773.545898,-67.469139,2045.073364,-12.03774,-294,16753,-16461,-0.383856,-0.155559,-0.727593,0,0,0,1,100,0.894118,0.196838,0.,0.196838,0.,0,0,0
-4081.14917,-3595.348633,773.149231,-15.947548,2045.779907,-37.360336,-359,16614,-16440,-0.277899,-0.116248,-0.901664,0,0,0,1,100,0.894118,0.307068,0.,0.307068,0.,0,0,0
-4081.502686,-3561.807617,772.371704,-10.493719,2045.710815,-54.661568,-404,16457,-16424,-0.114889,-0.102205,-0.918406,0,0,0,1,100,0.894118,0.448792,0.,0.448792,0.,0,0,0
-4081.703613,-3528.266357,771.341736,23.107708,2045.465454,-65.488838,-420,16327,-16410,0.07222,-0.049337,-0.065275,0,0,0,1,100,0.894118,0.5354,0.,0.5354,0.,0,0,0
-4081.377441,-3494.725098,770.155212,34.493999,2045.486816,-69.959793,-404,16329,-16408,0.274763,-0.02646,0.15713,0,0,0,1,100,0.894118,0.747986,0.,0.747986,0.,0,0,0
-4080.944824,-3461.184082,768.919739,34.218307,2045.56543,-68.486984,-350,16353,-16408,0.469457,-0.023968,0.157588,0,0,0,1,100,0.894118,0.976318,0.,0.976318,0.,0,0,0
-4080.529053,-3427.642578,767.741394,31.216114,2045.443848,-59.462631,-264,16376,-16408,0.700414,-0.023365,0.139392,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4080.165283,-3394.104736,766.731567,27.306538,2044.73938,-42.290024,-138,16395,-16408,0.978999,-0.023364,0.11642,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.862305,-3360.586182,766.030579,23.396439,2043.409668,-19.452185,38,16410,-16408,1.220651,-0.024045,0.09694,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.624268,-3327.099365,765.727417,19.932398,2041.248291,8.536027,255,16425,-16408,1.401508,-0.025305,0.079118,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.442139,-3293.651367,765.90033,17.05829,2037.894775,41.708332,498,16433,-16408,1.536666,-0.027146,0.064403,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.29834,-3260.255859,766.642578,14.759194,2033.038086,79.583481,763,16441,-16408,1.639257,-0.029329,0.053746,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.193604,-3226.950684,768.028564,12.951476,2026.389893,121.66098,1043,16449,-16407,1.718705,-0.031805,0.044141,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.116211,-3193.763184,770.115356,11.597351,2017.731201,167.31749,1339,16456,-16400,1.781294,-0.03245,0.034949,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.057861,-3160.7229,772.959961,10.549308,2006.862671,215.93663,1642,16460,-16396,1.831298,-0.029563,0.026678,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4079.019531,-3127.867432,776.609558,9.78149,1993.697876,266.815826,1954,16460,-16396,1.871127,-0.029672,0.023158,0,0,0,1,100,0.894118,0.999969,0.,0.999969,0.,0,0,0
-4078.999756,-3095.23584,781.110291,9.244614,1978.151855,319.445557,2272,16460,-16396,1.903072,-0.032554,0.022195,0,0,0,1,100,0.894118,0.999969,-0.13385,0.999969,0.,0,0,0
-4078.97998,-3062.875977,786.473389,8.871051,1960.135254,373.428986,2595,16460,-16388,1.928728,-0.035096,0.022099,0,0,0,1,100,0.894118,0.999969,-0.188965,0.999969,0.,0,0,0
-4078.960449,-3030.827393,792.732544,8.536564,1939.655151,428.191101,2926,16460,-16380,1.949414,-0.033642,0.023465,0,0,0,1,100,0.894118,0.984192,-0.220459,0.984192,0.,0,0,0
-4078.959961,-2999.117188,799.890808,8.257853,1916.697388,483.413971,3256,16460,-16380,1.966129,-0.031821,0.025536,0,0,0,1,100,0.894118,0.897583,-0.228333,0.897583,0.,0,0,0
-4078.959961,-2967.791992,807.949341,8.116249,1891.509766,538.353882,3587,16468,-16372,1.972277,-0.031862,0.025215,0,0,0,1,100,0.894118,0.503906,-0.228333,0.503906,0.,0,0,0
-4078.959961,-2936.891602,816.907776,8.044108,1864.87207,591.619934,3917,16475,-16366,1.938064,-0.029133,0.020583,0,0,0,1,100,0.894118,0.125977,-0.196838,0.125977,0.,0,0,0
-4078.959961,-2906.426758,826.712708,8.02,1839.631592,638.63562,4238,16476,-16364,1.731383,-0.027451,0.015156,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4078.959961,-2876.369873,837.260376,8.02,1815.996216,679.474915,4517,16476,-16364,1.397153,-0.029557,0.012402,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4078.959961,-2846.693604,848.463074,8.02,1792.773682,716.921204,4740,16476,-16364,1.081724,-0.032118,0.011018,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4078.959961,-2817.39209,860.272278,8.02,1769.990112,751.448975,4911,16476,-16364,0.841816,-0.034059,0.01028,0,0,0,1,100,0.894118,0.,0.,0.,0.,0,0,0
-4078.959961,-2788.470703,872.627808,8.02,1748.495483,782.020142,5042,16476,-16364,0.660317,-0.035589,0.00986,0,0,0,1,100,0.894118,-0.149597,0.,-0.149597,0.,0,0,0
-4078.959961,-2759.893555,885.47168,8.01,1728.809082,808.170227,5144,16476,-16364,0.521282,-0.0368,0.009533,0,0,0,1,100,0.894118,-0.354309,0.,-0.354309,0.,0,0,0
-4078.959961,-2731.622559,898.715088,7.993663,1712.319458,827.971802,5220,16476,-16364,0.348701,-0.038244,0.009173,0,0,0,1,100,0.894118,-0.606262,0.,-0.606262,0.,0,0,0
-4078.959961,-2703.603516,912.253967,7.963991,1699.538818,840.752747,5270,16476,-16364,0.118703,-0.039861,0.00868,0,0,0,1,100,0.894118,-0.810974,0.,-0.810974,0.,0,0,0
-4078.959961,-2675.78418,925.976685,7.928638,1690.798218,845.899658,5273,16476,-16364,-0.181526,-0.041384,0.008343,0,0,0,1,100,0.894118,-0.921204,0.,-0.921204,0.,0,0,0
-4078.959961,-2648.083252,939.757202,7.889293,1685.968506,843.556274,5223,16476,-16364,-0.514906,-0.042254,0.0081,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2620.454346,953.467651,7.854974,1684.499878,834.720093,5118,16476,-16364,-0.825309,-0.042199,0.00815,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2592.82959,967.013855,7.835302,1686.17688,819.475769,4961,16476,-16364,-1.095148,-0.041224,0.008394,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2565.166992,980.276001,7.81563,1690.491089,798.512939,4759,16476,-16364,-1.299806,-0.039276,0.008931,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2537.428223,993.173157,7.81,1697.030273,772.012817,4526,16476,-16364,-1.449089,-0.036734,0.009562,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2509.575195,1005.61554,7.81,1705.25,740.439331,4269,16476,-16364,-1.559507,-0.033706,0.010349,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2481.586914,1017.521362,7.81,1714.59314,704.318726,3995,16476,-16364,-1.642391,-0.030424,0.011135,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
-4078.959961,-2453.437256,1028.824707,7.823059,1724.54541,664.239197,3707,16476,-16364,-1.70542,-0.026919,0.011922,0,0,0,1,100,0.894118,-0.999969,0.,-0.999969,0.,0,0,0
