-24.33107,-1541.858032,17.01,-752.837952,-302.568237,8.33,-104,-9740,-8,-0.008984,0.004923,-3.507324,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-36.687397,-1546.737061,17.01,-757.384705,-281.54538,8.33,-104,-10346,-8,-0.008691,0.005414,-3.507586,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-49.120972,-1551.2677,17.01,-761.312317,-260.068359,8.33,-104,-10952,-8,-0.008297,0.005904,-3.506688,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-61.612785,-1555.448364,17.01,-764.588379,-238.144012,8.33,-104,-11558,-8,-0.008002,0.006396,-3.504624,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-74.153282,-1559.260254,17.01,-767.195068,-215.80217,8.33,-104,-12160,-8,-0.007611,0.006884,-3.501106,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-86.732475,-1562.70459,17.01,-768.97583,-193.082382,8.33,-104,-12758,-8,-0.007217,0.007283,-3.499666,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-99.341537,-1565.772461,17.01,-769.677551,-170.041489,8.33,-104,-13356,-8,-0.006824,0.007676,-3.505979,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-111.951454,-1568.472046,17.01,-769.287415,-146.726562,8.33,-104,-13961,-8,-0.006245,0.00817,-3.52003,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-124.553207,-1570.785889,17.01,-767.768311,-123.229118,8.33,-104,-14567,-8,-0.005755,0.008563,-3.541475,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-137.13562,-1572.712769,17.01,-764.977478,-99.9991,8.33,-104,-15176,-8,-0.005165,0.008878,-3.56731,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-149.663681,-1574.260376,17.01,-760.913635,-77.275879,8.33,-104,-15790,-8,-0.004575,0.009175,-3.596784,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-162.119339,-1575.44043,17.01,-755.658325,-55.123661,8.33,-104,-16411,-8,-0.003985,0.009372,-3.629862,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-174.478287,-1576.25293,17.01,-749.296631,-33.618523,8.33,-104,-17035,-8,-0.003394,0.009569,-3.666658,0,0,0,1,100,-1.,0.999969,-0.102356,0.999969,0.,0,0,0
-186.733994,-1576.714355,17.01,-741.900513,-12.80697,8.33,-104,-17667,-8,-0.002804,0.009765,-3.707158,0,0,0,1,100,-1.,0.999969,0.,0.999969,0.,0,0,0
-198.863617,-1576.84375,17.01,-733.483765,7.226233,8.33,-104,-18307,-8,-0.002214,0.009962,-3.752215,0,0,0,1,100,-1.,0.999969,-0.228333,0.999969,0.,0,0,0
-210.855438,-1576.650269,17.01,-723.947754,26.252649,8.33,-104,-18955,-8,-0.001565,0.010159,-3.804245,0,0,0,1,100,-1.,0.999969,-0.362183,0.999969,0.,0,0,0
-222.686966,-1576.147217,17.01,-713.377991,44.207848,8.33,-104,-19610,-8,-0.000446,0.010355,-3.863626,0,0,0,1,100,-1.,0.999969,-0.456665,0.999969,0.,0,0,0
-234.334412,-1575.355103,17.01,-701.917419,61.039986,8.33,-104,-20277,-8,0.,0.0104,-3.930457,0,0,0,1,100,-1.,0.952698,-0.700745,0.952698,0.,0,0,0
-245.797974,-1574.292114,17.01,-689.689209,76.715912,8.33,-104,-20954,-8,0.,0.0104,-4.004689,0,0,0,1,100,-1.,0.496033,-0.999969,0.496033,0.,0,0,0
-257.053314,-1572.977295,17.01,-676.726379,91.150162,8.33,-104,-21646,-8,0.,0.010354,-4.082196,0,0,0,1,100,-1.,0.,-0.999969,0.,0.,0,0,0
-268.096741,-1571.434692,17.01,-662.31488,103.546677,8.32,-104,-22352,-8,0.001396,0.009915,-4.131056,0,0,0,1,100,-1.,-0.330688,-0.999969,-0.330688,0.,0,0,0
-278.890228,-1569.697266,17.01,-646.365417,113.130531,8.309999,-104,-23060,-8,0.002278,0.009283,-4.137218,0,0,0,1,100,-1.,-0.574768,-0.905457,-0.574768,0.,0,0,0
-289.412903,-1567.816162,17.01,-629.23584,119.123177,8.309999,-104,-23767,-8,0.002536,0.008693,-4.084866,0,0,0,1,100,-1.,-0.637756,-0.866089,-0.637756,0.,0,0,0
-299.661499,-1565.848877,17.01,-612.042969,122.40451,8.309999,-104,-24466,-8,0.002732,0.008235,-4.0054,0,0,0,1,100,-1.,-0.803101,-0.692871,-0.803101,0.,0,0,0
-309.622864,-1563.829468,17.01,-595.2323,123.800438,8.3,-104,-25152,-8,0.003058,0.007871,-3.915838,0,0,0,1,100,-1.,-0.897583,-0.590515,-0.897583,0.,0,0,0
-319.313385,-1561.803223,17.01,-579.038269,123.811234,8.3,-104,-25823,-8,0.003452,0.007674,-3.823944,0,0,0,1,100,-1.,-0.929077,-0.503906,-0.929077,0.,0,0,0
-328.745361,-1559.779297,17.01,-563.598694,122.604164,8.3,-104,-26478,-8,0.003845,0.007477,-3.729688,0,0,0,1,100,-1.,-0.944824,-0.472412,-0.944824,0.,0,0,0
-337.928619,-1557.774414,17.01,-548.888306,120.583801,8.3,-104,-27118,-8,0.004239,0.007281,-3.636736,0,0,0,1,100,-1.,-0.952698,-0.472412,-0.952698,0.,0,0,0
-346.878906,-1555.800781,17.01,-534.8703,118.028404,8.3,-104,-27742,-8,0.004732,0.007068,-3.546695,0,0,0,1,100,-1.,-0.960571,-0.464539,-0.960571,0.,0,0,0
