-2206.816162,-2801.887939,17.01,-1384.228394,-114.270554,8.28,-104,-32305,-8,0.009338,0.005562,-1.829973,0,0,0,1,100,0.870588,-0.850342,0.,-0.850342,0.,0,0,0
-2229.515137,-2803.592773,17.01,-1385.849854,-72.579727,8.28,-104,-32620,-8,0.0095,0.005265,-1.841438,0,0,0,1,100,0.870588,-0.850342,0.,-0.850342,0.,0,0,0
-2252.236572,-2804.617676,17.01,-1386.233276,-30.786076,8.28,-104,32600,-8,0.009631,0.004969,-1.850328,0,0,0,1,100,0.870588,-0.858215,0.,-0.858215,0.,0,0,0
-2274.958008,-2804.94873,17.01,-1385.347412,11.156637,8.28,-104,32278,-8,0.009728,0.004672,-1.857403,0,0,0,1,100,0.870588,-0.858215,0.,-0.858215,0.,0,0,0
-2297.664551,-2804.600342,17.01,-1383.121094,53.420174,8.28,-104,31955,-8,0.0099,0.00435,-1.866247,0,0,0,1,100,0.870588,-0.858215,0.,-0.858215,0.,0,0,0
-2320.330078,-2803.55542,17.01,-1379.564941,95.804222,8.28,-104,31632,-8,0.01,0.004057,-1.874479,0,0,0,1,100,0.870588,-0.873962,0.,-0.873962,0.,0,0,0
-2342.926025,-2801.814209,17.01,-1374.7052,138.147232,8.28,-104,31310,-8,0.0101,0.003763,-1.881014,0,0,0,1,100,0.870588,-0.873962,0.,-0.873962,0.,0,0,0
-2365.442627,-2799.376465,17.01,-1368.470459,180.552307,8.28,-104,30987,-8,0.010215,0.003385,-1.891836,0,0,0,1,100,0.870588,-0.873962,0.,-0.873962,0.,0,0,0
-2387.850586,-2796.242432,17.01,-1360.898071,222.848068,8.28,-104,30660,-8,0.010312,0.003088,-1.903067,0,0,0,1,100,0.870588,-0.881836,0.,-0.881836,0.,0,0,0
-2410.122803,-2792.412842,17.01,-1351.970215,265.059265,8.28,-104,30330,-8,0.0104,0.002783,-1.911925,0,0,0,1,100,0.870588,-0.889709,0.,-0.889709,0.,0,0,0
-2432.248779,-2787.905762,17.01,-1341.646118,307.204956,8.28,-104,29999,-8,0.0105,0.002395,-1.921563,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2454.19043,-2782.702148,17.01,-1329.900879,349.222687,8.28,-104,29669,-8,0.0106,0.002096,-1.933417,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2475.937744,-2776.809814,17.01,-1316.758423,390.996643,8.28,-104,29334,-8,0.010699,0.001703,-1.946801,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2497.461914,-2770.226807,17.01,-1302.177002,432.567108,8.28,-104,28996,-8,0.0107,0.001409,-1.959035,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2518.744385,-2762.967285,17.01,-1286.21167,473.781555,8.28,-104,28657,-8,0.0107,0.001108,-1.968639,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2539.756836,-2755.030273,17.01,-1268.891968,514.553589,8.28,-104,28319,-8,0.0107,0.,-1.9762,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2560.489746,-2746.425049,17.01,-1250.253662,554.788574,8.28,-104,27981,-8,0.0107,0.,-1.982197,0,0,0,1,100,0.87451,-0.897583,0.,-0.897583,0.,0,0,0
-2580.905762,-2737.161865,17.01,-1230.337646,594.427856,8.28,-104,27639,-8,0.0107,0.,-1.987093,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2600.993164,-2727.259033,17.01,-1209.031494,633.569214,8.28,-104,27293,-8,0.0107,0.,-1.991281,0,0,0,1,100,0.87451,-0.897583,0.,-0.897583,0.,0,0,0
-2620.726562,-2716.717773,17.01,-1186.33667,672.155151,8.28,-104,26947,-8,0.0107,0.,-1.994964,0,0,0,1,100,0.870588,-0.897583,0.,-0.897583,0.,0,0,0
-2640.075195,-2705.54541,17.01,-1162.300171,710.092285,8.28,-104,26600,-8,0.0107,0.,-1.99826,0,0,0,1,100,0.87451,-0.897583,0.,-0.897583,0.,0,0,0
