1343.764893,-1248.507324,17.01,-452.494537,-554.696228,8.37,-104,7036,-8,-0.004579,-0.008561,-2.339363,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1336.225952,-1257.567017,17.01,-481.614258,-544.931396,8.37,-104,6634,-8,-0.004872,-0.008364,-2.344195,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1328.217285,-1266.454834,17.01,-510.505157,-533.51416,8.37,-104,6233,-8,-0.005166,-0.008167,-2.348058,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1319.731323,-1275.146118,17.01,-539.077515,-520.471924,8.37,-104,5832,-8,-0.005459,-0.00797,-2.350955,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1310.774414,-1283.62207,17.01,-567.232483,-505.822662,8.37,-104,5429,-8,-0.005753,-0.007774,-2.35301,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1301.365479,-1291.853394,17.01,-594.910889,-489.550385,8.37,-104,5020,-8,-0.006023,-0.007577,-2.354292,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1291.501709,-1299.80957,17.01,-622.061829,-471.603668,8.37,-104,4611,-8,-0.00632,-0.00728,-2.3547,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1281.203003,-1307.472046,17.01,-648.5672,-452.055328,8.37,-104,4202,-8,-0.006533,-0.007067,-2.354434,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1270.460571,-1314.794434,17.01,-674.328247,-430.947327,8.37,-104,3793,-8,-0.006813,-0.006787,-2.353395,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1259.303711,-1321.767578,17.01,-699.252869,-408.360779,8.37,-104,3384,-8,-0.00701,-0.00649,-2.351691,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1247.741211,-1328.362671,17.01,-723.252991,-384.38269,8.37,-104,2982,-8,-0.007307,-0.006193,-2.349414,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1235.79187,-1334.560425,17.01,-746.217163,-359.186188,8.37,-104,2581,-8,-0.007503,-0.005897,-2.34675,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1223.465576,-1340.351929,17.01,-768.107422,-332.790344,8.37,-104,2180,-8,-0.0077,-0.0056,-2.343599,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1210.788208,-1345.694702,17.01,-788.866394,-305.224243,8.37,-104,1779,-8,-0.007897,-0.005306,-2.339961,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1197.771851,-1350.583008,17.01,-808.445679,-276.545288,8.37,-104,1377,-8,-0.008094,-0.005013,-2.335936,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1184.445801,-1354.998047,17.01,-826.797668,-246.791733,8.37,-104,976,-8,-0.00829,-0.00472,-2.331525,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1170.81897,-1358.910889,17.01,-843.865479,-216.010345,8.37,-104,575,-8,-0.008487,-0.004413,-2.326726,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1156.920166,-1362.320679,17.01,-859.610474,-184.268127,8.37,-104,173,-8,-0.008684,-0.004116,-2.321541,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1142.768677,-1365.209595,17.01,-873.976562,-151.622162,8.37,-104,-228,-8,-0.00888,-0.003739,-2.315968,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1128.391113,-1367.560669,17.01,-886.924438,-118.137199,8.37,-104,-629,-8,-0.008977,-0.003423,-2.310086,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1113.808105,-1369.358154,17.01,-898.416077,-83.88192,8.37,-104,-1028,-8,-0.0091,-0.003052,-2.303937,0,0,0,1,100,-1.,0.999969,0.149597,0.999969,0.,0,0,0
1099.038818,-1370.589966,17.01,-908.4375,-49.040997,8.37,-104,-1421,-8,-0.009171,-0.002759,-2.297471,0,0,0,1,100,-1.,0.999969,0.196838,0.999969,0.,0,0,0
1084.112061,-1371.248047,17.01,-916.965271,-13.716468,8.37,-104,-1815,-8,-0.009267,-0.002365,-2.290912,0,0,0,1,100,-1.,0.66925,0.236206,0.66925,0.,0,0,0
1069.053345,-1371.322388,17.01,-923.984131,22.062469,8.37,-104,-2208,-8,-0.009364,-0.002072,-2.284159,0,0,0,1,100,-0.713725,-0.157471,-0.118103,-0.157471,0.,0,0,0
1053.884766,-1370.788818,17.01,-927.995728,64.565636,8.38,-104,-2594,-8,-0.007896,-0.002139,-2.0943,0,0,0,1,100,0.243137,0.,0.,0.,0.,0,0,0
1038.685303,-1369.515869,17.01,-921.206726,118.020157,8.37,-104,-2933,-8,-0.004225,-0.003215,-1.517153,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
1023.751099,-1367.430542,17.01,-866.558899,147.612885,8.37,-104,-3178,-8,-0.004979,-0.005588,-1.106079,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
1009.81311,-1364.937866,17.01,-800.539734,164.736313,8.354909,-104,-3359,-8,-0.006456,-0.006451,-0.80083,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
996.948303,-1362.194092,17.01,-736.548157,174.396088,8.335237,-104,-3487,-8,-0.007786,-0.006352,-0.571707,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
985.124084,-1359.313599,17.01,-674.527161,177.599915,8.325564,-104,-3582,-8,-0.008922,-0.006111,-0.402199,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
974.305786,-1356.406128,17.01,-614.273254,175.435959,8.315892,-104,-3647,-8,-0.009864,-0.005818,-0.278841,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
964.475891,-1353.553223,17.01,-555.536987,168.876862,8.309999,-104,-3696,-8,-0.010613,-0.005562,-0.190528,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
955.599731,-1350.827393,17.01,-498.039948,158.852539,8.3,-104,-3728,-8,-0.011169,-0.005365,-0.128332,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
947.668335,-1348.272461,17.01,-441.544922,146.102951,8.3,-104,-3750,-8,-0.011562,-0.0052,-0.085164,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
940.65271,-1345.929565,17.01,-385.810272,131.285919,8.29,-104,-3766,-8,-0.011856,-0.0051,-0.055728,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
934.546265,-1343.838013,17.01,-330.654266,114.917137,8.29,-104,-3777,-8,-0.012125,-0.005075,-0.035899,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
929.346802,-1342.022217,17.01,-275.92688,97.400146,8.29,-104,-3785,-8,-0.0123,-0.005,-0.022729,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
925.037292,-1340.498535,17.01,-221.518646,79.050018,8.29,-104,-3793,-8,-0.0124,-0.005,-0.014138,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
921.617493,-1339.28418,17.01,-167.327423,60.104057,8.29,-104,-3801,-8,-0.0124,-0.004985,-0.008588,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
919.087646,-1338.379395,17.01,-113.316154,40.703243,8.29,-104,-3808,-8,-0.012412,-0.0049,-0.004949,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
917.447632,-1337.785034,17.01,-59.428646,20.969864,8.29,-104,-3808,-8,-0.0125,-0.0049,-0.002734,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
