548.206360, 2614.127197, -1546.217651, 17.010000,4.420511, 6.543406, 8.320000,-101, 10191, 0,0.000925, -0.000125, 0.000000,0,0,0,1,100,0.568627,-0.417297,0.000000,-0.417297,0.000000,0,0,0
548.223022, 2614.219482, -1546.083008, 17.010000,10.174458, 14.396823, 8.320000,-101, 10191, 0,0.001000, -0.000425, -0.010563,0,0,0,1,100,0.713725,-0.724365,0.000000,-0.724365,0.000000,0,0,0
548.239685, 2614.426758, -1545.803345, 17.010000,18.855099, 24.589703, 8.320000,-100, 10188, 0,0.000775, -0.000725, -0.052126,0,0,0,1,100,0.835294,-0.944824,0.000000,-0.944824,0.000000,0,0,0
548.256348, 2614.788818, -1545.348755, 17.010000,30.952084, 36.239552, 8.320000,-100, 10176, 0,0.000351, -0.001125, -0.149510,0,0,0,1,100,0.894118,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.273010, 2615.360840, -1544.694214, 17.010000,46.073620, 48.631077, 8.320000,-100, 10144, 0,-0.000025, -0.001500, -0.302423,0,0,0,1,100,0.913725,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.289673, 2616.195068, -1543.827271, 17.010000,62.821472, 61.704700, 8.320000,-100, 10084, 1,-0.000200, -0.001475, -0.476937,0,0,0,1,100,0.952941,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.306335, 2617.319580, -1542.740234, 17.010000,79.924149, 75.301697, 8.320000,-100, 9994, 1,-0.000200, -0.001275, -0.643098,0,0,0,1,100,0.976471,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.322998, 2618.723877, -1541.430786, 17.010000,97.375572, 89.333435, 8.320000,-99, 9875, 1,-0.000100, -0.000951, -0.797696,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.339661, 2620.420654, -1539.881226, 17.010000,115.277367, 103.551163, 8.320000,-99, 9730, 1,0.000000, -0.000675, -0.942270,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.356323, 2622.417725, -1538.091797, 17.010000,133.643906, 117.661880, 8.320000,-99, 9560, 1,0.000000, -0.000475, -1.077166,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.372986, 2624.717041, -1536.074707, 17.010000,152.306259, 131.263641, 8.320000,-99, 9367, 1,0.000000, -0.000175, -1.201268,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.389648, 2627.336426, -1533.827637, 17.010000,171.190872, 144.075729, 8.320000,-99, 9154, 1,0.000025, 0.000000, -1.314417,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
548.406311, 2630.275635, -1531.373047, 17.010000,190.357971, 155.975510, 8.320000,-99, 8921, 1,0.000200, 0.000000, -1.417937,0,0,0,1,100,1.000000,-0.999969,0.000000,-0.999969,0.000000,0,0,0
