2413.546875,-3490.166016,17.01,-766.508362,1146.379395,8.32,-104,23156,-8,0.0115,-0.008887,1.053372,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2400.914551,-3471.47168,17.01,-784.011719,1121.842407,8.32,-104,23325,-8,0.011398,-0.008195,0.793483,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2387.999756,-3453.176025,17.01,-798.86792,1098.951294,8.32,-104,23451,-8,0.011004,-0.007408,0.600625,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2374.852295,-3435.239502,17.01,-810.774963,1078.115967,8.32,-104,23546,-8,0.010611,-0.006622,0.455965,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2361.519531,-3417.641602,17.01,-819.770142,1059.492554,8.32,-104,23613,-8,0.010217,-0.006026,0.34664,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2348.05957,-3400.345459,17.01,-826.072998,1042.995483,8.32,-104,23665,-8,0.010012,-0.005624,0.263712,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2334.492188,-3383.3125,17.01,-830.045715,1028.377075,8.309999,-104,23705,-8,0.009815,-0.005315,0.200661,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2320.87207,-3366.512695,17.01,-832.111206,1015.322327,8.309999,-104,23734,-8,0.009619,-0.005119,0.152789,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2307.22168,-3349.919434,17.01,-832.538696,1003.645874,8.309999,-104,23754,-8,0.0095,-0.004922,0.116259,0,0,0,1,100,0.,-0.13385,0.,-0.13385,0.,0,0,0
2293.576416,-3333.512207,17.01,-831.587891,993.130493,8.309999,-104,23770,-8,0.0094,-0.004725,0.088408,0,0,0,1,100,0.,-0.299194,0.,-0.299194,0.,0,0,0
2279.958008,-3317.261963,17.01,-827.537415,985.233887,8.309999,-104,23776,-8,0.009672,-0.005143,-0.005855,0,0,0,1,100,0.,-0.40155,0.,-0.40155,0.,0,0,0
2266.418701,-3301.135742,17.01,-820.067688,980.064514,8.3,-104,23764,-8,0.010237,-0.005837,-0.171383,0,0,0,1,100,0.,-0.5354,0.,-0.5354,0.,0,0,0
2253.015625,-3285.083496,17.01,-810.320312,976.614746,8.3,-104,23722,-8,0.010565,-0.0062,-0.355033,0,0,0,1,100,0.,-0.622009,0.,-0.622009,0.,0,0,0
2239.779541,-3269.083008,17.01,-797.561646,975.285583,8.3,-104,23649,-8,0.0108,-0.006562,-0.566808,0,0,0,1,100,0.,-0.637756,0.,-0.637756,0.,0,0,0
2226.768799,-3253.089355,17.01,-782.408081,975.544922,8.3,-104,23539,-8,0.0109,-0.0068,-0.774244,0,0,0,1,100,0.,-0.637756,0.,-0.637756,0.,0,0,0
2214.01123,-3237.090332,17.01,-765.756653,976.773254,8.29,-104,23396,-8,0.010689,-0.006645,-0.940307,0,0,0,1,100,0.,-0.637756,0.,-0.637756,0.,0,0,0
2201.529785,-3221.072021,17.01,-747.698425,978.825195,8.29,-104,23224,-8,0.010296,-0.006448,-1.063168,0,0,0,1,100,0.,-0.637756,0.,-0.637756,0.,0,0,0
2189.353027,-3205.019287,17.01,-728.067505,981.684143,8.29,-104,23035,-8,0.009903,-0.006251,-1.153648,0,0,0,1,100,0.,-0.551147,0.,-0.551147,0.,0,0,0
2177.505127,-3188.913574,17.01,-706.956604,985.167969,8.29,-104,22831,-8,0.009555,-0.0061,-1.22087,0,0,0,1,100,0.,-0.5354,0.,-0.5354,0.,0,0,0
2166.005371,-3172.749512,17.01,-685.730042,988.466797,8.29,-104,22618,-8,0.009116,-0.005758,-1.232367,0,0,0,1,100,0.,-0.322815,0.,-0.322815,0.,0,0,0
2154.85376,-3156.527588,17.01,-663.787109,991.820496,8.29,-104,22406,-8,0.008722,-0.0056,-1.22365,0,0,0,1,100,0.,-0.299194,0.,-0.299194,0.,0,0,0
2144.056885,-3140.26123,17.01,-644.012878,993.737732,8.29,-104,22196,-8,0.008029,-0.004893,-1.119844,0,0,0,1,100,0.,-0.291321,0.,-0.291321,0.,0,0,0
2133.578857,-3123.959229,17.01,-624.567383,995.18927,8.29,-104,22008,-8,0.007668,-0.0046,-1.00048,0,0,0,1,100,0.,-0.283447,0.,-0.283447,0.,0,0,0
2123.419678,-3107.638184,17.01,-604.740967,996.492676,8.29,-104,21841,-8,0.0076,-0.004758,-0.908426,0,0,0,1,100,0.,-0.220459,0.,-0.220459,0.,0,0,0
2113.58667,-3091.297607,17.01,-585.09259,997.379883,8.29,-104,21684,-8,0.0076,-0.005052,-0.83754,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2104.073242,-3074.949951,17.01,-566.578979,997.430481,8.29,-104,21541,-8,0.0075,-0.0052,-0.759011,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2094.85376,-3058.604248,17.01,-551.7677,995.447388,8.29,-104,21413,-8,0.007162,-0.004562,-0.600774,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2085.862305,-3042.291016,17.01,-538.627441,992.531189,8.29,-104,21314,-8,0.0069,-0.004416,-0.438502,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2077.08374,-3026.034424,17.01,-525.896973,989.31189,8.29,-104,21240,-8,0.006913,-0.004725,-0.322458,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
2068.506836,-3009.827881,17.01,-514.033081,985.601807,8.29,-104,21186,-8,0.007109,-0.005119,-0.238506,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
