-246.705185,948.023926,17.01,1210.209839,288.782013,8.28,-104,2440,-8,-0.008,-0.0073,-0.001386,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
-226.848236,952.760681,17.01,1215.317017,289.923035,8.28,-104,2440,-8,-0.008,-0.0073,-0.000506,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
-206.899628,957.516724,17.01,1220.33252,291.064026,8.28,-104,2440,-8,-0.008,-0.0073,0.,0,0,0,1,100,1.,0.,0.,0.,0.,0,0,0
-186.873642,962.292175,17.01,1225.255859,292.204987,8.28,-104,2440,-8,-0.008,-0.007253,0.,0,0,0,1,100,1.,-0.165344,0.,-0.165344,0.,0,0,0
-166.770294,967.086914,17.01,1230.096924,293.331573,8.28,-104,2440,-8,-0.008,-0.0072,0.,0,0,0,1,100,1.,-0.362183,0.,-0.362183,0.,0,0,0
-146.585464,971.892883,17.01,1235.455933,291.6315,8.28,-104,2437,-8,-0.008723,-0.007341,-0.079399,0,0,0,1,100,1.,-0.551147,0.,-0.551147,0.,0,0,0
-126.303925,976.648193,17.01,1241.417603,286.033508,8.28,-104,2412,-8,-0.009813,-0.007538,-0.252788,0,0,0,1,100,1.,-0.747986,-0.157471,-0.747986,0.,0,0,0
-105.925659,981.305847,17.01,1247.791748,276.471222,8.28,-104,2358,-8,-0.010869,-0.0077,-0.495361,0,0,0,1,100,1.,-0.897583,-0.204712,-0.897583,0.,0,0,0
-85.440666,985.785706,17.01,1254.424927,262.684631,8.28,-104,2259,-8,-0.011762,-0.0078,-0.785722,0,0,0,1,100,1.,-0.936951,-0.212585,-0.936951,0.,0,0,0
-64.856178,990.021606,17.01,1261.174561,244.717697,8.28,-104,2106,-8,-0.0123,-0.0078,-1.089917,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
-44.155624,993.952515,17.01,1267.912109,223.844727,8.28,-104,1908,-8,-0.012251,-0.007651,-1.351883,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
-23.339006,997.528198,17.01,1274.500977,199.688232,8.28,-104,1663,-8,-0.011958,-0.007358,-1.574478,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
-2.418108,1000.701599,17.01,1280.772949,172.46524,8.28,-104,1385,-8,-0.011564,-0.006964,-1.749201,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
18.59951,1003.417114,17.01,1286.509399,142.456451,8.28,-104,1076,-8,-0.011171,-0.006571,-1.877889,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
39.712715,1005.62561,17.01,1291.445435,109.552055,8.28,-104,748,-8,-0.010789,-0.006177,-1.9737,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
60.902493,1007.280945,17.01,1295.344482,74.050102,8.28,-104,405,-8,-0.010592,-0.005784,-2.045618,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
82.150299,1008.344849,17.01,1297.98938,36.188732,8.28,-104,51,-8,-0.0104,-0.00539,-2.100191,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
103.435837,1008.77948,17.01,1299.200562,-3.629577,8.28,-104,-311,-8,-0.0104,-0.004997,-2.141967,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
124.740891,1008.553467,17.01,1298.856812,-45.078598,8.28,-104,-681,-8,-0.0104,-0.004603,-2.174231,0,0,0,1,100,1.,-0.999969,-0.212585,-0.999969,0.,0,0,0
