{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0.002968, -4608.012207, 43.525101, 0., 0., 0., 0, 81920, 0, 0., 0., 0., 0, 0, 0, 0, 0, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 43.403984, 0., 0., -10.599837, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 43.093872, 0., 0., -21.262203, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 42.609661, 0., 0., -31.924566, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 41.951347, 0., 0., -42.586929, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 41.118935, 0., 0., -53.24929, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 40.112419, 0., 0., -63.911655, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 38.931801, 0., 0., -74.57402, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 37.577087, 0., 0., -85.236382, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 36.048267, 0., 0., -95.89875, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 34.345352, 0., 0., -106.561104, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 32.46833, 0., 0., -117.223473, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 0, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 30.399357, 0., 0., -129.492798, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 28.082624, 0., 0., -145.466675, 0, 16384, 0, 0., 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608.009766, 25.509708, 0., 0.8474, -153.983856, -2, 16384, 0, -0.069284, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 22.879063, 0., 2.606976, -141.548416, -18, 16384, 0, -0.113314, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 20.524155, 0., 3.174311, -115.779243, -42, 16384, 0, -0.118912, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 18.622019, 0., 2.71767, -84.701721, -65, 16384, 0, -0.102381, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.222837, 0., 2.022545, -53.99374, -83, 16384, 0, -0.07566, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.36685, 0., 0.856506, -9.749651, -96, 16384, 0, 0.014933, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.183331, 0., -0.273404, 10.241907, -96, 16384, 0, 0.00667, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.24501, 0., 0.07501, 14.926188, -96, 16384, 0, -0.00253, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.358721, 0., 0.132674, 15.937325, -96, 16384, 0, -0.003853, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.49408, 0., 0.15, 15.517365, -96, 16384, 0, -0.0041, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.610094, 0., 0.15, 14.46887, -96, 16384, 0, -0.0041, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.706764, 0., 0.15, 13.301917, -96, 16384, 0, -0.0041, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.784088, 0., 0.15, 12.221833, -96, 16384, 0, -0.0041, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.843107, 0., 0.15, 11.30754, -96, 16384, 0, -0.0041, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.891415, 0., 0.15, 10.537348, -96, 16384, 0, -0.004107, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.930761, 0., 0.15, 9.939736, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.960051, 0., 0.15, 9.428952, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.979725, 0., 0.15, 9.064681, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 16.999397, 0., 0.15, 8.78784, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.15, 8.54117, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.15, 8.406293, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.15, 8.353172, -96, 16384, 0, -0.0042, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.158086, 8.331914, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
{0., -4608., 17.01, 0., 0.16, 8.33, -96, 16384, 0, -0.0043, 0., 0., 0, 0, 0, 1, 100, 0., 0., 0., 0., 0., 0, 0, 0}
