{210.807404, -23.521845, 16.98, 2.71611, -17.292397, 8.599999, -120, 15586, -8, 0.0216, -0.0123, -0.115654, 0, 0, 0, 1, 100, -0.0222, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{210.846741, -23.805634, 16.98, 2.775127, -17.862892, 8.599999, -120, 15562, -8, 0.0216, -0.012384, -0.119391, 0, 0, 0, 1, 100, -0.0223, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{210.886093, -24.100718, 16.98, 2.826096, -18.433388, 8.599999, -120, 15538, -8, 0.02152, -0.0124, -0.123129, 0, 0, 0, 1, 100, -0.0224, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{210.92543, -24.403521, 16.98, 2.86544, -19.003883, 8.599999, -120, 15515, -8, 0.0215, -0.012477, -0.126867, 0, 0, 0, 1, 100, -0.0225, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{210.964783, -24.718279, 16.98, 2.904785, -19.574377, 8.599999, -120, 15491, -8, 0.0215, -0.0125, -0.130605, 0, 0, 0, 1, 100, -0.0226, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.00412, -25.040098, 16.98, 2.944129, -20.144873, 8.599999, -120, 15468, -8, 0.021429, -0.012571, -0.134342, 0, 0, 0, 1, 100, -0.0227, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.043472, -25.374527, 16.98, 2.983474, -20.715368, 8.599999, -120, 15444, -8, 0.0214, -0.0126, -0.13808, 0, 0, 0, 1, 100, -0.0228, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.089218, -25.715363, 16.98, 3.022818, -21.285864, 8.599999, -120, 15420, -8, 0.0214, -0.012664, -0.141818, 0, 0, 0, 1, 100, -0.0229, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.148239, -26.069464, 16.98, 3.062163, -21.856359, 8.599999, -120, 15394, -8, 0.0214, -0.0127, -0.145555, 0, 0, 0, 1, 100, -0.023, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.20726, -26.429319, 16.98, 3.085754, -22.426855, 8.599999, -120, 15363, -8, 0.0213, -0.012758, -0.149236, 0, 0, 0, 1, 100, -0.0231, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.266281, -26.803091, 16.98, 3.105426, -22.997351, 8.599999, -120, 15331, -8, 0.0213, -0.0128, -0.152877, 0, 0, 0, 1, 100, -0.0232, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.325287, -27.181963, 16.98, 3.125098, -23.567846, 8.599999, -120, 15300, -8, 0.021249, -0.0129, -0.156518, 0, 0, 0, 1, 100, -0.0233, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.384308, -27.575409, 16.98, 3.13, -24.138342, 8.599999, -120, 15268, -8, 0.0212, -0.012948, -0.160159, 0, 0, 0, 1, 100, -0.0234, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.443314, -27.968853, 16.98, 3.13, -24.708838, 8.599999, -120, 15237, -8, 0.0212, -0.013, -0.1638, 0, 0, 0, 1, 100, -0.0235, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.502335, -28.376413, 16.98, 3.13, -25.279333, 8.599999, -120, 15205, -8, 0.0211, -0.0131, -0.167382, 0, 0, 0, 1, 100, -0.0236, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.561356, -28.78953, 16.98, 3.126213, -25.849829, 8.599999, -120, 15174, -8, 0.0211, -0.013138, -0.170982, 0, 0, 0, 1, 100, -0.0237, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.620377, -29.216106, 16.98, 3.10654, -26.420324, 8.599999, -120, 15142, -8, 0.021065, -0.0132, -0.174623, 0, 0, 0, 1, 100, -0.0238, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{211.679398, -29.648897, 16.98, 3.086868, -26.990818, 8.599999, -120, 15111, -8, 0.021, -0.0133, -0.178195, 0, 0, 0, 1, 100, -0.0239, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.738403, -30.09449, 16.98, 3.067196, -27.561314, 8.599999, -120, 15080, -8, 0.021, -0.013328, -0.181805, 0, 0, 0, 1, 100, -0.024, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.797424, -30.546953, 16.98, 3.047524, -28.131809, 8.599999, -120, 15048, -8, 0.0209, -0.0134, -0.18537, 0, 0, 0, 1, 100, -0.0241, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.85643, -31.011562, 16.98, 3.027852, -28.702305, 8.599999, -120, 15017, -8, 0.0209, -0.0135, -0.188987, 0, 0, 0, 1, 100, -0.0242, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.915451, -31.483696, 16.98, 2.996359, -29.2728, 8.599999, -120, 14980, -8, 0.0208, -0.013518, -0.192528, 0, 0, 0, 1, 100, -0.0243, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.962982, -31.967323, 16.98, 2.957014, -29.843296, 8.599999, -120, 14941, -8, 0.0208, -0.0136, -0.196084, 0, 0, 0, 1, 100, -0.0244, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.002335, -32.459133, 16.98, 2.916504, -30.413792, 8.599999, -120, 14902, -8, 0.0207, -0.0137, -0.19971, 0, 0, 0, 1, 100, -0.0245, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.041672, -32.961773, 16.98, 2.857487, -30.97345, 8.599999, -120, 14862, -8, 0.0207, -0.0138, -0.203251, 0, 0, 0, 1, 100, -0.0246, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.081024, -33.473251, 16.98, 2.797961, -31.524275, 8.599999, -120, 14823, -8, 0.0206, -0.013805, -0.206792, 0, 0, 0, 1, 100, -0.0247, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.120361, -33.984913, 16.98, 2.719272, -32.075096, 8.599999, -120, 14784, -8, 0.0206, -0.013902, -0.210333, 0, 0, 0, 1, 100, -0.0248, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.159698, -34.516068, 16.98, 2.640583, -32.625923, 8.599999, -120, 14744, -8, 0.020501, -0.014, -0.213874, 0, 0, 0, 1, 100, -0.0249, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.199051, -35.047215, 16.98, 2.561894, -33.176743, 8.599999, -120, 14705, -8, 0.0205, -0.014095, -0.217415, 0, 0, 0, 1, 100, -0.025, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.238388, -35.597565, 16.98, 2.483205, -33.727566, 8.599999, -120, 14666, -8, 0.0204, -0.0141, -0.220864, 0, 0, 0, 1, 100, -0.0251, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.27774, -36.148388, 16.98, 2.385644, -34.278389, 8.599999, -120, 14626, -8, 0.0204, -0.0142, -0.224308, 0, 0, 0, 1, 100, -0.0252, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.317078, -36.717754, 16.98, 2.287283, -34.829212, 8.599999, -120, 14587, -8, 0.0203, -0.0143, -0.227738, 0, 0, 0, 1, 100, -0.0253, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.35643, -37.28825, 16.98, 2.188922, -35.380035, 8.599999, -120, 14548, -8, 0.0203, -0.014382, -0.231097, 0, 0, 0, 1, 100, -0.0254, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.395767, -37.876633, 16.98, 2.090561, -35.930859, 8.599999, -120, 14508, -8, 0.0202, -0.014479, -0.234541, 0, 0, 0, 1, 100, -0.0255, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.43512, -38.466805, 16.98, 1.984639, -36.481682, 8.599999, -120, 14466, -8, 0.020124, -0.0145, -0.237885, 0, 0, 0, 1, 100, -0.0256, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.474457, -39.064201, 16.98, 1.866606, -37.032505, 8.599999, -120, 14419, -8, 0.0201, -0.0146, -0.241329, 0, 0, 0, 1, 100, -0.0257, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.506897, -39.674042, 16.98, 1.731668, -37.583328, 8.599999, -120, 14371, -8, 0.02, -0.0147, -0.244674, 0, 0, 0, 1, 100, -0.0258, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.526566, -40.290459, 16.98, 1.593962, -38.134151, 8.599999, -120, 14324, -8, 0.019934, -0.0148, -0.248118, 0, 0, 0, 1, 100, -0.0259, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.546234, -40.919971, 16.98, 1.440007, -38.684975, 8.599999, -120, 14277, -8, 0.0199, -0.0149, -0.251462, 0, 0, 0, 1, 100, -0.026, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.565918, -41.555405, 16.98, 1.282629, -39.235798, 8.599999, -120, 14230, -8, 0.0198, -0.015, -0.254866, 0, 0, 0, 1, 100, -0.0261, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.585587, -42.20459, 16.98, 1.125251, -39.786621, 8.599999, -120, 14183, -8, 0.019744, -0.015056, -0.258251, 0, 0, 0, 1, 100, -0.0262, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.605255, -42.853775, 16.98, 0.952607, -40.337444, 8.599999, -120, 14135, -8, 0.0197, -0.015153, -0.261648, 0, 0, 0, 1, 100, -0.0263, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.624924, -43.517895, 16.98, 0.775557, -40.888268, 8.599999, -120, 14088, -8, 0.0196, -0.015249, -0.265039, 0, 0, 0, 1, 100, -0.0264, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.644608, -44.186752, 16.98, 0.598506, -41.439091, 8.599999, -120, 14041, -8, 0.019554, -0.015346, -0.26843, 0, 0, 0, 1, 100, -0.0265, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -44.869892, 16.98, 0.417173, -41.975632, 8.599999, -120, 13994, -8, 0.019457, -0.015443, -0.271828, 0, 0, 0, 1, 100, -0.0266, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -45.558422, 16.98, 0.220451, -42.506783, 8.599999, -120, 13947, -8, 0.0194, -0.0155, -0.275172, 0, 0, 0, 1, 100, -0.0267, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -46.260578, 16.98, 0.023728, -43.037933, 8.599999, -120, 13899, -8, 0.0193, -0.0156, -0.278517, 0, 0, 0, 1, 100, -0.0268, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -46.968781, 16.98, -0.172994, -43.569084, 8.599999, -120, 13852, -8, 0.019267, -0.0157, -0.281861, 0, 0, 0, 1, 100, -0.0269, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -47.679951, 16.98, -0.372689, -44.100235, 8.599999, -120, 13800, -8, 0.01917, -0.0158, -0.285205, 0, 0, 0, 1, 100, -0.027, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.649994, -48.407825, 16.98, -0.591728, -44.631386, 8.599999, -120, 13745, -8, 0.0191, -0.0159, -0.288549, 0, 0, 0, 1, 100, -0.0271, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.63768, -49.138016, 16.98, -0.827795, -45.162537, 8.599999, -120, 13690, -8, 0.019, -0.016, -0.291894, 0, 0, 0, 1, 100, -0.0272, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.618011, -49.885559, 16.98, -1.06585, -45.693687, 8.599999, -120, 13634, -8, 0.0189, -0.0161, -0.295238, 0, 0, 0, 1, 100, -0.0273, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.598328, -50.633106, 16.98, -1.321589, -46.224842, 8.599999, -120, 13579, -8, 0.0188, -0.0162, -0.298582, 0, 0, 0, 1, 100, -0.0274, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.578674, -51.391987, 16.98, -1.578662, -46.755989, 8.599999, -120, 13524, -8, 0.018787, -0.0163, -0.301927, 0, 0, 0, 1, 100, -0.0275, 0.999969, 0.275574, 0.999969, 0., 0, 0, 0}
{212.557983, -52.159203, 16.98, -1.854073, -47.386189, 8.599999, -120, 13469, -8, 0.01869, -0.0164, -0.305931, 0, 0, 0, 1, 100, -0.0276, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.518631, -52.937099, 16.98, -2.140162, -48.094391, 8.599999, -120, 13414, -8, 0.018593, -0.0165, -0.310456, 0, 0, 0, 1, 100, -0.0277, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.479294, -53.724339, 16.98, -2.435246, -48.802589, 8.599999, -120, 13359, -8, 0.018497, -0.0166, -0.31498, 0, 0, 0, 1, 100, -0.0278, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.439957, -54.530903, 16.98, -2.730352, -49.510792, 8.599999, -120, 13304, -8, 0.0184, -0.0167, -0.319505, 0, 0, 0, 1, 100, -0.0279, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.400604, -55.34716, 16.98, -3.045109, -50.218994, 8.599999, -120, 13249, -8, 0.0183, -0.016797, -0.32403, 0, 0, 0, 1, 100, -0.028, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.341904, -56.173393, 16.98, -3.359865, -50.927197, 8.599999, -120, 13194, -8, 0.0182, -0.016894, -0.328554, 0, 0, 0, 1, 100, -0.0281, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.282883, -57.008667, 16.98, -3.69366, -51.626358, 8.599999, -120, 13131, -8, 0.01811, -0.01699, -0.332979, 0, 0, 0, 1, 100, -0.0282, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.223862, -57.854576, 16.98, -4.046799, -52.314888, 8.599999, -120, 13068, -8, 0.018013, -0.017087, -0.337316, 0, 0, 0, 1, 100, -0.0283, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.156464, -58.718864, 16.98, -4.409283, -53.003414, 8.599999, -120, 13005, -8, 0.0179, -0.0172, -0.341644, 0, 0, 0, 1, 100, -0.0284, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{212.077774, -59.592503, 16.98, -4.765, -53.691944, 8.599999, -120, 12942, -8, 0.0178, -0.0173, -0.346694, 0, 0, 0, 1, 100, -0.0285, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.999084, -60.477749, 16.98, -5.136828, -54.372746, 8.599999, -120, 12879, -8, 0.0177, -0.0174, -0.351632, 0, 0, 0, 1, 100, -0.0286, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.920395, -61.370403, 16.98, -5.528002, -55.041599, 8.599999, -120, 12816, -8, 0.0176, -0.0175, -0.356376, 0, 0, 0, 1, 100, -0.0287, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.824631, -62.275326, 16.98, -5.928519, -55.710457, 8.599999, -120, 12753, -8, 0.0175, -0.0176, -0.361097, 0, 0, 0, 1, 100, -0.0288, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.726273, -63.196995, 16.98, -6.341637, -56.379314, 8.599999, -120, 12690, -8, 0.0174, -0.017767, -0.365651, 0, 0, 0, 1, 100, -0.0289, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.62149, -64.12159, 16.98, -6.771171, -57.048172, 8.599999, -120, 12627, -8, 0.017236, -0.017864, -0.370176, 0, 0, 0, 1, 100, -0.029, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.503464, -65.062279, 16.98, -7.21005, -57.71703, 8.599999, -120, 12565, -8, 0.017139, -0.017961, -0.37464, 0, 0, 0, 1, 100, -0.0291, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.385437, -66.006546, 16.98, -7.662511, -58.370125, 8.599999, -120, 12495, -8, 0.017042, -0.018058, -0.378967, 0, 0, 0, 1, 100, -0.0292, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.261963, -66.966248, 16.98, -8.130407, -59.01931, 8.599999, -120, 12424, -8, 0.0169, -0.018154, -0.383295, 0, 0, 0, 1, 100, -0.0293, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{211.124252, -67.935295, 16.98, -8.617647, -59.668495, 8.599999, -120, 12354, -8, 0.0168, -0.018251, -0.387623, 0, 0, 0, 1, 100, -0.0294, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{210.986542, -68.918907, 16.98, -9.124232, -60.312901, 8.599999, -120, 12283, -8, 0.016652, -0.0184, -0.391951, 0, 0, 0, 1, 100, -0.0295, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{210.834396, -69.906967, 16.98, -9.640161, -60.942413, 8.599999, -120, 12212, -8, 0.016555, -0.0185, -0.396279, 0, 0, 0, 1, 100, -0.0296, 0.999969, 0.2677, 0.999969, 0., 0, 0, 0}
{210.677002, -70.910255, 16.98, -10.171311, -61.571922, 8.599999, -120, 12141, -8, 0.0164, -0.0186, -0.400607, 0, 0, 0, 1, 100, -0.0297, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{210.505844, -71.917336, 16.98, -10.716257, -62.197639, 8.599999, -120, 12070, -8, 0.016262, -0.018738, -0.404935, 0, 0, 0, 1, 100, -0.0298, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{210.328796, -72.940292, 16.98, -11.267081, -62.80748, 8.599999, -120, 12000, -8, 0.016165, -0.018835, -0.409263, 0, 0, 0, 1, 100, -0.0299, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{210.138596, -73.976387, 16.98, -11.831043, -63.41732, 8.599999, -120, 11929, -8, 0.016, -0.018931, -0.413491, 0, 0, 0, 1, 100, -0.03, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{209.941879, -75.01902, 16.98, -12.401539, -64.027161, 8.599999, -120, 11858, -8, 0.0159, -0.019028, -0.41769, 0, 0, 0, 1, 100, -0.0301, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{209.732666, -76.074127, 16.98, -12.984519, -64.624512, 8.599999, -120, 11786, -8, 0.015775, -0.019125, -0.421922, 0, 0, 0, 1, 100, -0.0302, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{209.516281, -77.136429, 16.98, -13.586843, -65.214684, 8.599999, -120, 11707, -8, 0.0156, -0.0193, -0.426053, 0, 0, 0, 1, 100, -0.0303, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{209.288055, -78.210564, 16.98, -14.20851, -65.803024, 8.599999, -120, 11629, -8, 0.015482, -0.0194, -0.430202, 0, 0, 0, 1, 100, -0.0304, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{209.051987, -79.292542, 16.98, -14.839524, -66.37352, 8.599999, -120, 11550, -8, 0.0153, -0.019515, -0.434415, 0, 0, 0, 1, 100, -0.0305, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{208.804749, -80.385689, 16.98, -15.489882, -66.942841, 8.599999, -120, 11471, -8, 0.015188, -0.019612, -0.438546, 0, 0, 0, 1, 100, -0.0306, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{208.549011, -81.487328, 16.98, -16.158737, -67.493668, 8.599999, -120, 11393, -8, 0.015, -0.019708, -0.442677, 0, 0, 0, 1, 100, -0.0307, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{208.282745, -82.589493, 16.98, -16.838112, -68.044487, 8.599999, -120, 11314, -8, 0.014895, -0.019805, -0.446809, 0, 0, 0, 1, 100, -0.0308, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{208.007141, -83.710815, 16.98, -17.526833, -68.585129, 8.599999, -120, 11235, -8, 0.0147, -0.02, -0.45094, 0, 0, 0, 1, 100, -0.0309, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{207.712067, -84.83213, 16.98, -18.235033, -69.116272, 8.599999, -120, 11157, -8, 0.014601, -0.020099, -0.455071, 0, 0, 0, 1, 100, -0.031, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{207.416977, -85.972984, 16.98, -18.943233, -69.647423, 8.599999, -120, 11078, -8, 0.014405, -0.020195, -0.459202, 0, 0, 0, 1, 100, -0.0311, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{207.102692, -87.113976, 16.98, -19.670641, -70.15937, 8.599999, -120, 10999, -8, 0.0143, -0.020292, -0.463333, 0, 0, 0, 1, 100, -0.0312, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{206.779053, -88.263847, 16.98, -20.398514, -70.670845, 8.599999, -120, 10920, -8, 0.014111, -0.020389, -0.467465, 0, 0, 0, 1, 100, -0.0313, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{206.444626, -89.424507, 16.98, -21.134939, -71.173775, 8.599999, -120, 10834, -8, 0.013914, -0.020486, -0.471596, 0, 0, 0, 1, 100, -0.0314, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{206.09198, -90.593399, 16.98, -21.900709, -71.657356, 8.599999, -120, 10748, -8, 0.013818, -0.0206, -0.475727, 0, 0, 0, 1, 100, -0.0315, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{205.72998, -91.773735, 16.98, -22.685822, -72.129494, 8.599999, -120, 10661, -8, 0.013621, -0.0207, -0.479758, 0, 0, 0, 1, 100, -0.0316, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{205.356216, -92.954071, 16.98, -23.49028, -72.594063, 8.599999, -120, 10575, -8, 0.013424, -0.020876, -0.483789, 0, 0, 0, 1, 100, -0.0317, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{204.965195, -94.151642, 16.98, -24.314083, -73.046524, 8.599999, -120, 10488, -8, 0.013228, -0.020972, -0.487748, 0, 0, 0, 1, 100, -0.0318, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
{204.564835, -95.351654, 16.98, -25.140318, -73.482071, 8.599999, -120, 10402, -8, 0.0131, -0.021069, -0.491782, 0, 0, 0, 1, 100, -0.0319, 0.999969, 0.259827, 0.999969, 0., 0, 0, 0}
