1913.674683,2031.815063,17.01,-542.469482,227.337662,8.309999,-104,-1927,-8,-0.009885,-0.002608,2.012661,0,0,0,1,100,-0.658824,-0.999969,-0.291321,-0.999969,0.,0,0,0
1904.738403,2035.476685,17.01,-554.109985,210.872787,8.309999,-104,-1584,-8,-0.009496,-0.002704,2.047059,0,0,0,1,100,-0.733333,-0.999969,-0.291321,-0.999969,0.,0,0,0
1895.598633,2038.867554,17.01,-567.930908,194.477875,8.309999,-104,-1238,-8,-0.009299,-0.002801,2.084904,0,0,0,1,100,-0.862745,-0.999969,-0.291321,-0.999969,0.,0,0,0
1886.235107,2041.98584,17.01,-583.095581,177.639084,8.309999,-104,-884,-8,-0.009102,-0.002998,2.122474,0,0,0,1,100,-0.960784,-0.999969,-0.291321,-0.999969,0.,0,0,0
1876.609741,2044.832764,17.01,-600.237244,160.224579,8.309999,-104,-522,-8,-0.008905,-0.003195,2.162549,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1866.694458,2047.380615,17.01,-618.284729,141.721603,8.309999,-104,-152,-8,-0.008709,-0.003391,2.200799,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1856.480103,2049.618896,17.01,-636.161255,121.859871,8.309999,-104,221,-8,-0.0087,-0.003588,2.2339,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1845.983032,2051.539307,17.01,-653.171021,100.533669,8.309999,-104,602,-8,-0.0086,-0.003869,2.260572,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1835.215454,2053.094482,17.01,-669.191223,77.747665,8.309999,-104,988,-8,-0.0085,-0.004181,2.282024,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1824.184692,2054.27417,17.01,-684.124939,53.611805,8.309999,-104,1373,-8,-0.0084,-0.004556,2.29933,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1812.920044,2055.049561,17.01,-697.881042,28.22485,8.309999,-104,1766,-8,-0.008225,-0.00485,2.313266,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1801.43042,2055.411621,17.01,-710.387024,1.616284,8.309999,-104,2159,-8,-0.0081,-0.005172,2.324423,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1789.744873,2055.324463,17.01,-721.575745,-26.081963,8.309999,-104,2553,-8,-0.007932,-0.005537,2.333301,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1777.872314,2054.772705,17.01,-731.390137,-54.739288,8.309999,-104,2946,-8,-0.007735,-0.00583,2.340216,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1765.848022,2053.75708,17.01,-739.789429,-84.238754,8.309999,-104,3342,-8,-0.007538,-0.006124,2.345482,0,0,0,1,100,-1.,-0.999969,-0.291321,-0.999969,0.,0,0,0
1753.688354,2052.255371,17.01,-746.707947,-114.568878,8.309999,-104,3743,-8,-0.007342,-0.006417,2.349394,0,0,0,1,100,-0.972549,-0.999969,-0.291321,-0.999969,0.,0,0,0
1741.424316,2050.250732,17.01,-752.077271,-145.671524,8.309999,-104,4145,-8,-0.007145,-0.00671,2.351952,0,0,0,1,100,-0.945098,-0.999969,-0.291321,-0.999969,0.,0,0,0
1729.07373,2047.737793,17.01,-755.560608,-177.31723,8.309999,-104,4546,-8,-0.006948,-0.007052,2.352348,0,0,0,1,100,-0.933333,-0.999969,-0.291321,-0.999969,0.,0,0,0
1716.680298,2044.702637,17.01,-757.159973,-209.358658,8.309999,-104,4947,-8,-0.006651,-0.007349,2.351111,0,0,0,1,100,-0.894118,-0.999969,-0.291321,-0.999969,0.,0,0,0
1704.26709,2041.145142,17.01,-756.974976,-241.686264,8.309999,-104,5348,-8,-0.006355,-0.007645,2.34881,0,0,0,1,100,-0.87451,-0.999969,-0.291321,-0.999969,0.,0,0,0
1691.857788,2037.05127,17.01,-754.834839,-274.091888,8.309999,-104,5750,-8,-0.006016,-0.007942,2.345058,0,0,0,1,100,-0.811765,-0.999969,-0.291321,-0.999969,0.,0,0,0
1679.49585,2032.429443,17.01,-750.881104,-306.521423,8.309999,-104,6151,-8,-0.005722,-0.008139,2.340746,0,0,0,1,100,-0.776471,-0.999969,-0.259827,-0.999969,0.,0,0,0
1667.209229,2027.275513,17.01,-744.867554,-338.682129,8.309999,-104,6547,-8,-0.005364,-0.008436,2.334798,0,0,0,1,100,-0.733333,-0.999969,-0.149597,-0.999969,0.,0,0,0
1655.025635,2021.599121,17.01,-736.958008,-370.355988,8.309999,-104,6940,-8,-0.005035,-0.008632,2.328003,0,0,0,1,100,-0.701961,-0.999969,-0.125977,-0.999969,0.,0,0,0
1642.980347,2015.400513,17.01,-727.281738,-401.498199,8.309999,-104,7334,-8,-0.004642,-0.008829,2.320786,0,0,0,1,100,-0.690196,-0.999969,0.,-0.999969,0.,0,0,0
1631.102539,2008.692139,17.01,-715.923035,-432.07428,8.309999,-104,7727,-8,-0.004349,-0.009026,2.313626,0,0,0,1,100,-0.690196,-0.999969,0.,-0.999969,0.,0,0,0
1619.413208,2001.483032,17.01,-703.051941,-462.097382,8.309999,-104,8121,-8,-0.003955,-0.009222,2.306905,0,0,0,1,100,-0.690196,-0.999969,0.,-0.999969,0.,0,0,0
