4078.844482,465.192841,276.575531,-17.548174,-1329.135498,-173.709915,-1597,-16377,-16391,2.19658,0.365551,-0.059998,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4078.668945,443.418274,273.441803,-19.868031,-1324.361694,-219.97937,-1975,-16401,-16329,2.193926,0.453827,-0.03071,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4078.45459,421.729309,269.55365,-22.222803,-1318.253052,-266.09964,-2352,-16424,-16250,2.191172,0.539588,0.005322,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4078.20166,400.140503,264.911011,-24.58692,-1310.796265,-312.061707,-2730,-16448,-16149,2.188418,0.6201,0.047525,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4077.909912,378.68396,259.514008,-26.967262,-1301.9823,-357.836578,-3108,-16471,-16032,2.185795,0.693693,0.094882,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4077.57959,357.382233,253.372513,-29.354345,-1291.797485,-403.389618,-3486,-16495,-15900,2.183237,0.762112,0.146264,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4077.178711,336.250183,246.48645,-49.518131,-1280.16394,-443.543549,-3860,-16531,-15747,2.079311,1.276758,-0.28255,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4076.393311,315.31369,238.945465,-69.545921,-1267.272827,-484.335449,-4209,-16699,-15487,2.012692,1.603314,-0.597018,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4075.317871,294.589966,230.733154,-82.887405,-1253.241211,-526.223145,-4542,-16941,-15168,1.985846,1.722707,-0.799416,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4074.034912,274.10202,221.835907,-92.753136,-1238.07605,-568.27832,-4864,-17245,-14811,1.971416,1.80064,-0.965024,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4072.583984,253.866699,212.252777,-119.537521,-1221.344116,-606.735413,-5175,-17593,-14427,2.036814,1.554777,-0.720394,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4070.587158,233.913849,202.051788,-172.838226,-1203.32373,-631.895447,-5488,-17883,-14073,2.015162,2.467718,-0.524809,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4067.675781,214.260025,191.474762,-211.037598,-1185.400269,-659.321777,-5754,-18280,-13478,1.980057,3.253036,-0.549028,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4064.228516,194.906342,180.411942,-231.163269,-1166.977051,-693.079102,-5970,-18773,-12735,1.978845,3.536339,-0.62902,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4060.500488,175.843964,168.785568,-269.378265,-1145.661133,-722.033508,-6147,-19331,-11926,1.852683,2.524967,-0.966914,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4055.701416,157.160004,156.91188,-366.540039,-1121.226196,-712.254456,-6312,-19855,-11250,1.996017,3.527627,-0.543184,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
4049.563965,138.873093,145.044724,-411.155457,-1096.840576,-731.676208,-6417,-20443,-10392,2.020921,3.901215,-0.547947,0,0,0,1,100,1.,-0.999969,-0.330688,-0.999969,0.,0,0,0
