-2214.405273,5103.34082,1262.427368,2179.397705,-15.291546,281.011292,1021,56,-16380,0.004756,0.674618,0.058606,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-2178.671143,5103.232422,1266.802124,2181.451904,-13.297141,247.60347,911,64,-16384,-0.002219,0.502137,0.048156,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-2142.709229,5103.15332,1270.672363,2198.739502,-11.787218,219.883667,827,72,-16384,-0.0055,0.374434,0.039073,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-2106.457031,5103.102539,1274.095581,2216.002197,-10.669006,196.486984,767,72,-16384,-0.006465,0.278849,0.032366,1,0,0,1,100,0.898039,0.,0.,0.,0.,0,1,0
-2069.924561,5103.062988,1277.157349,2232.901855,-9.920481,177.292587,723,72,-16384,-0.0067,0.206489,0.030389,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-2033.110107,5103.041992,1279.923462,2249.525635,-9.373499,161.816727,687,72,-16384,-0.006864,0.151322,0.030082,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-1996.025024,5103.021973,1282.44458,2265.931396,-8.988523,149.364166,659,72,-16384,-0.007,0.109331,0.03125,1,0,0,1,100,0.898039,0.,0.,0.,0.,0,1,0
-1958.668945,5103.009766,1284.766113,2282.168945,-8.669487,139.467728,638,72,-16384,-0.007075,0.077228,0.032803,1,0,0,1,100,0.898039,0.,0.,0.,0.,0,1,0
-1921.059326,5103.009766,1286.937988,2295.192383,-8.455161,131.611176,622,72,-16384,-0.0071,0.052559,0.034304,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-1883.290039,5103.009766,1288.991333,2296.589844,-8.315618,124.905769,613,72,-16384,-0.0071,0.033617,0.035544,1,0,0,1,100,0.898039,0.,0.,0.,0.,0,1,0
-1845.499756,5103.009766,1290.935181,2296.86499,-8.240354,119.76413,605,72,-16384,-0.007035,0.018747,0.036362,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-1807.709229,5103.009766,1292.798584,2297.072021,-8.203779,115.7491,598,72,-16384,-0.007,0.007265,0.036924,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-1769.918823,5103.009766,1294.600342,2297.231201,-8.184106,112.578506,596,72,-16384,-0.006941,-0.002357,0.037259,1,0,0,1,100,0.901961,0.,0.,0.,0.,0,1,0
-1732.128418,5103.009766,1296.349731,2297.332275,-8.179999,110.387962,596,72,-16384,-0.0069,-0.009381,0.0374,1,0,0,1,100,0.898039,0.,0.,0.,0.,0,1,0
-1694.338013,5103.009766,1298.075684,2297.405518,-8.179999,108.905251,596,72,-16384,-0.0069,-0.015009,0.0374,1,0,0,1,100,0.898039,-0.314941,0.,-0.314941,0.,0,1,0
-1656.547729,5103.009766,1299.772217,2297.449707,-8.17509,107.908684,596,72,-16384,-0.0069,-0.019382,0.0374,1,0,0,1,100,0.901961,-0.677124,0.,-0.677124,0.,0,1,0
-1618.752686,5103.009766,1301.450317,2297.694092,-8.17,102.712807,592,72,-16384,-0.007737,0.100989,0.037446,1,0,0,1,100,0.898039,-0.999969,0.102356,-0.999969,0.,0,1,0
-1580.942627,5103.009766,1303.014771,2298.170654,-8.17,91.214935,564,72,-16384,-0.008828,0.367369,0.0375,1,0,0,1,100,0.898039,-0.999969,0.118103,-0.999969,0.,0,1,0
-1543.132446,5103.009766,1304.365601,2298.81958,-8.17,73.007141,484,72,-16384,-0.009561,0.723274,0.0375,1,0,0,1,100,0.898039,-0.999969,0.13385,-0.999969,0.,0,1,0
