-4078.97998,-2111.575684,799.081604,8.15,-934.993164,-203.107468,3358,-16508,16340,-0.417742,0.008571,0.02017,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2126.879639,795.65863,8.15,-930.437622,-203.009094,3429,-16508,16340,-0.423352,0.010707,0.019095,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2142.105957,792.235596,8.15,-925.794983,-202.910721,3499,-16508,16340,-0.429057,0.011199,0.018603,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2157.254395,788.812683,8.15,-921.074463,-202.812378,3570,-16508,16340,-0.434762,0.01091,0.018305,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2172.325684,785.398926,8.159197,-916.257507,-202.714005,3641,-16508,16340,-0.440375,0.010324,0.018108,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2187.31958,781.995605,8.168869,-911.36261,-202.624512,3712,-16508,16340,-0.445883,0.009457,0.018,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2202.23584,778.592285,8.17,-906.390381,-202.545822,3783,-16508,16340,-0.451392,0.008573,0.0179,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2217.074951,775.189026,8.178213,-901.34082,-202.485352,3857,-16508,16340,-0.4569,0.007589,0.0179,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2231.83667,771.785706,8.179999,-896.195923,-202.434219,3936,-16508,16340,-0.462408,0.006606,0.0178,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2246.503418,768.382385,8.187558,-890.964355,-202.402435,4014,-16508,16337,-0.467916,0.005446,0.0178,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2261.090576,764.979126,8.19,-885.64325,-202.389999,4093,-16508,16329,-0.473425,0.007746,0.016377,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2275.583496,761.575745,8.19,-880.237915,-202.413803,4172,-16508,16328,-0.478933,0.012173,0.01401,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2289.989746,758.172485,8.19,-874.742371,-202.476288,4250,-16508,16328,-0.484441,0.014029,0.012671,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2304.305664,754.769165,8.19,-869.169434,-202.577469,4329,-16508,16328,-0.489949,0.0144,0.011913,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2318.528076,751.365845,8.19,-863.519165,-202.717361,4408,-16508,16328,-0.495458,0.014022,0.011541,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2332.663818,747.957031,8.2,-857.791565,-202.89592,4486,-16508,16328,-0.500966,0.01322,0.011344,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2346.702881,744.533997,8.2,-851.981262,-203.113174,4571,-16508,16328,-0.506474,0.012237,0.011147,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
-4078.97998,-2360.64502,741.111023,8.204936,-846.079224,-203.384048,4658,-16508,16328,-0.511982,0.011104,0.0111,0,0,0,1,100,0.,0.,0.,0.,0.,0,0,0
