2130.594482,-3194.548096,17.01,-140.133133,705.190002,8.29,-104,19012,-8,0.009279,-0.011679,-1.646815,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2128.344482,-3182.92749,17.01,-126.260567,720.049377,8.29,-104,18718,-8,0.008788,-0.011359,-1.856942,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2126.337891,-3171.062012,17.01,-110.207962,734.741943,8.29,-104,18392,-8,0.008298,-0.010966,-2.016237,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2124.605469,-3158.9646,17.01,-91.955147,749.049194,8.29,-104,18038,-8,0.007808,-0.010572,-2.134732,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2123.175537,-3146.63501,17.01,-71.443947,762.756104,8.29,-104,17667,-8,0.007379,-0.010339,-2.223307,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2122.095947,-3134.079102,17.01,-48.807655,775.64917,8.29,-104,17281,-8,0.006928,-0.010143,-2.289891,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2121.399414,-3121.310059,17.01,-24.154797,787.54834,8.29,-104,16885,-8,0.006492,-0.0101,-2.340169,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2121.109619,-3108.348877,17.01,2.302322,798.288574,8.29,-104,16482,-8,0.006098,-0.0101,-2.378242,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2121.265137,-3095.228027,17.01,30.388292,807.751526,8.29,-104,16071,-8,0.005705,-0.0101,-2.407141,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2121.884766,-3081.952637,17.01,59.965248,815.808777,8.29,-104,15654,-8,0.005211,-0.010144,-2.429052,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2122.987061,-3068.544678,17.01,90.818077,822.377563,8.29,-104,15237,-8,0.004818,-0.010241,-2.445512,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2124.605957,-3055.039795,17.01,122.710236,827.408691,8.29,-104,14814,-8,0.004425,-0.0104,-2.457762,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2126.750732,-3041.455322,17.01,155.570755,830.807312,8.29,-104,14389,-8,0.003997,-0.0105,-2.466809,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,0,0
2129.437012,-3027.825928,17.01,189.201248,832.535339,8.29,-104,13964,-8,0.003538,-0.0106,-2.473211,0,0,0,1,100,1.,-0.999969,-0.393677,-0.999969,0.,0,1,0
2132.677734,-3014.17334,17.01,223.414337,832.580444,8.29,-104,13540,-8,0.003116,-0.010628,-2.477546,0,0,0,1,100,1.,-0.653503,-0.251953,-0.653503,0.,0,1,0
2136.509521,-3000.431396,17.01,261.009491,840.72113,8.230149,-104,13115,-8,0.002651,-0.010949,-2.478703,0,0,0,1,100,1.,-0.393677,-0.118103,-0.393677,0.,0,1,0
2140.975098,-2986.467041,17.01,296.443268,855.632507,8.16573,-104,12692,-8,0.0028,-0.010015,-2.32667,0,0,0,1,100,1.,0.,0.,0.,0.,0,1,0
2146.013428,-2972.25708,17.01,327.837097,871.767639,8.128193,-104,12303,-8,0.003218,-0.008628,-2.022677,0,0,0,1,100,1.,0.,0.,0.,0.,0,1,0
2151.557861,-2957.776123,17.01,354.29364,889.088928,8.11,-104,11971,-8,0.00393,-0.006926,-1.570808,0,0,0,1,100,1.,0.299194,0.,0.299194,0.,0,1,0
2157.516113,-2943.014648,17.01,380.213562,905.738647,8.108848,-104,11720,-8,0.004077,-0.006535,-1.148914,0,0,0,1,100,1.,0.637756,0.,0.637756,0.,0,1,0
2163.90918,-2927.981201,17.01,403.394196,922.737427,8.099999,-104,11534,-8,0.004192,-0.0063,-0.726258,0,0,0,1,100,1.,0.795227,0.,0.795227,0.,0,1,0
2170.665039,-2912.657471,17.01,419.850861,941.793152,8.110496,-104,11423,-8,0.0045,-0.005495,-0.213126,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2177.670898,-2897.013672,17.01,431.147308,962.423462,8.13,-104,11404,-8,0.004597,-0.005103,0.304368,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2184.831543,-2881.030029,17.01,437.037689,984.722351,8.13984,-104,11471,-8,0.004498,-0.005103,0.794914,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2192.060791,-2864.667725,17.01,438.454895,1008.571411,8.15,-104,11624,-8,0.004015,-0.005681,1.205693,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2199.300049,-2847.908936,17.01,436.099091,1033.807495,8.159185,-104,11842,-8,0.003424,-0.006751,1.502746,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2206.484131,-2830.725342,17.01,429.063538,1060.403564,8.16,-104,12108,-8,0.002834,-0.007843,1.716503,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2213.528076,-2813.107666,17.01,417.27243,1088.008057,8.17,-104,12405,-8,0.002429,-0.008826,1.87102,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2220.353271,-2795.026611,17.01,400.825165,1116.218994,8.179999,-104,12730,-8,0.0023,-0.009546,1.983312,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2226.886963,-2776.481445,17.01,379.929077,1144.630371,8.179999,-104,13070,-8,0.002379,-0.010057,2.065135,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2233.059326,-2757.471924,17.01,354.937469,1172.838867,8.179999,-104,13424,-8,0.002575,-0.010375,2.124549,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2238.802734,-2737.998291,17.01,326.274139,1200.491333,8.179999,-104,13785,-8,0.002772,-0.010572,2.167316,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2244.061035,-2718.077148,17.01,294.290375,1227.280762,8.186891,-104,14153,-8,0.003038,-0.010769,2.197596,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2248.77002,-2697.717773,17.01,259.309784,1252.954468,8.19,-104,14526,-8,0.003366,-0.0108,2.218376,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2252.89209,-2676.938965,17.01,221.611023,1277.300049,8.19,-104,14904,-8,0.003725,-0.0108,2.231767,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2256.376953,-2655.77002,17.01,181.492691,1300.140381,8.19,-104,15281,-8,0.004118,-0.0108,2.239395,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2259.19873,-2634.235107,17.01,139.294067,1321.330811,8.19,-104,15659,-8,0.004412,-0.010744,2.242435,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2261.312744,-2612.357422,17.01,95.28521,1340.75769,8.19,-104,16037,-8,0.004805,-0.0106,2.241822,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2262.701172,-2590.170654,17.01,49.692616,1358.326294,8.19,-104,16414,-8,0.005198,-0.010451,2.238269,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2263.320557,-2567.708252,17.01,2.701865,1373.965454,8.19,-104,16792,-8,0.005492,-0.010254,2.232245,0,0,0,1,100,1.,0.999969,0.,0.999969,0.,0,1,0
2263.161865,-2544.993408,17.01,-45.515892,1387.61792,8.19,-104,17170,-8,0.005885,-0.010057,2.224279,0,0,0,1,100,1.,0.787354,0.,0.787354,0.,0,1,0
2262.210205,-2522.064697,17.01,-94.784035,1398.984497,8.19,-104,17547,-8,0.006139,-0.0099,2.214278,0,0,0,1,100,1.,0.385803,0.,0.385803,0.,0,1,0
2260.445068,-2498.959473,17.01,-141.636185,1407.587524,8.19,-104,17922,-8,0.006472,-0.010572,2.114827,0,0,0,1,100,1.,0.125977,-0.110229,0.125977,0.,0,1,0
2257.923584,-2475.712891,17.01,-182.966461,1416.196411,8.176714,-104,18274,-8,0.006999,-0.012164,1.849566,0,0,0,1,100,1.,0.,0.,0.,0.,0,1,0
2254.747559,-2452.330811,17.01,-219.957031,1425.000854,8.157042,-104,18575,-8,0.007589,-0.013589,1.489674,0,0,0,1,100,1.,0.,0.,0.,0.,0,1,0
