1749.124268,1305.561279,17.01,95.819344,-1228.107544,8.11,-104,-22059,-8,0.,0.012872,-0.916778,0,0,0,1,100,0.,-0.173218,0.196838,-0.173218,0.,0,1,0
1750.513184,1285.278076,17.01,69.929787,-1237.325195,8.11,-104,-22221,-8,0.,0.012675,-0.947143,0,0,0,1,100,0.,0.,0.,0.,0.,0,1,0
1751.476318,1264.840088,17.01,44.146164,-1246.711914,8.11,-104,-22386,-8,0.,0.012378,-0.962307,0,0,0,1,100,0.,0.259827,0.,0.259827,0.,0,1,0
1752.015991,1244.247437,17.01,18.404894,-1256.091187,8.099999,-104,-22552,-8,0.,0.012181,-0.966086,0,0,0,1,100,0.,0.724365,0.141724,0.724365,0.,0,1,0
1752.147705,1223.5,17.01,-7.13677,-1265.539795,8.099999,-104,-22717,-8,0.,0.011885,-0.952855,0,0,0,1,100,0.,0.999969,0.220459,0.999969,0.,0,1,0
1751.855225,1202.597778,17.01,-32.085087,-1275.432617,8.09,-104,-22882,-8,0.,0.011488,-0.906706,0,0,0,1,100,0.,0.999969,0.236206,0.999969,0.,0,1,0
1751.156372,1181.540894,17.01,-56.455284,-1285.57251,8.09,-104,-23039,-8,0.,0.011183,-0.831282,0,0,0,1,100,0.,0.999969,0.236206,0.999969,0.,0,1,0
1750.05127,1160.318604,17.01,-80.724228,-1295.41333,8.09,-104,-23184,-8,0.,0.010895,-0.747922,0,0,0,1,100,0.,0.999969,0.236206,0.999969,0.,0,1,0
1748.549927,1138.932373,17.01,-105.079468,-1304.789917,8.09,-104,-23313,-8,0.,0.0108,-0.666005,0,0,0,1,100,0.,0.999969,0.236206,0.999969,0.,0,1,0
1746.641235,1117.401001,17.01,-129.482956,-1313.730469,8.09,-104,-23427,-8,0.,0.010701,-0.585252,0,0,0,1,100,0.,0.999969,0.228333,0.999969,0.,0,1,0
1744.333862,1095.723755,17.01,-153.886658,-1322.281616,8.09,-104,-23526,-8,0.,0.0107,-0.50557,0,0,0,1,100,0.,0.999969,0.228333,0.999969,0.,0,1,0
1741.629517,1073.910889,17.01,-178.223328,-1330.493652,8.09,-104,-23609,-8,0.,0.0107,-0.426856,0,0,0,1,100,0.,0.999969,0.212585,0.999969,0.,0,1,0
1738.519287,1051.962646,17.01,-202.473694,-1338.404663,8.09,-104,-23684,-8,0.,0.0107,-0.34892,0,0,0,1,100,0.,0.999969,0.165344,0.999969,0.,0,1,0
1735.012939,1029.887573,17.01,-226.600204,-1346.03418,8.09,-104,-23744,-8,0.,0.0107,-0.271672,0,0,0,1,100,0.,0.999969,0.149597,0.999969,0.,0,1,0
1731.108521,1007.688232,17.01,-250.546539,-1353.4375,8.09,-104,-23788,-8,0.,0.0106,-0.195004,0,0,0,1,100,0.,0.999969,0.141724,0.999969,0.,0,1,0
1726.817261,985.361389,17.01,-274.27359,-1360.661865,8.09,-104,-23821,-8,0.,0.0106,-0.118917,0,0,0,1,100,0.,0.999969,0.13385,0.999969,0.,0,1,0
1722.139038,962.918457,17.01,-297.760895,-1367.749146,8.09,-104,-23842,-8,0.,0.0106,-0.043234,0,0,0,1,100,0.,0.999969,0.125977,0.999969,0.,0,1,0
1717.074097,940.359436,17.01,-320.954926,-1374.725464,8.09,-104,-23848,-8,0.,0.0106,0.032235,0,0,0,1,100,0.,0.999969,0.125977,0.999969,0.,0,1,0
1711.629028,917.684387,17.01,-343.815582,-1381.652832,8.09,-104,-23841,-8,0.,0.0106,0.10741,0,0,0,1,100,0.,0.999969,0.110229,0.999969,0.,0,1,0
1705.809814,894.909851,17.01,-366.314789,-1388.560913,8.09,-104,-23824,-8,0.,0.0106,0.182492,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1699.626343,872.0224,17.01,-388.404541,-1395.494629,8.09,-104,-23791,-8,0.,0.0106,0.257444,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1693.078735,849.018738,17.01,-410.036804,-1402.508423,8.09,-104,-23746,-8,0.,0.0106,0.332454,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1686.179199,825.899109,17.01,-431.183533,-1409.640137,8.09,-104,-23690,-8,0.,0.0106,0.407602,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1678.936646,802.663391,17.01,-451.801422,-1416.943237,8.09,-104,-23619,-8,0.,0.0106,0.482957,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1671.365479,779.296631,17.01,-471.70401,-1424.275635,8.09,-104,-23534,-8,0.,0.0106,0.557901,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1663.469849,755.809082,17.01,-490.453705,-1431.035889,8.09,-104,-23440,-8,0.,0.0106,0.630196,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1655.257812,732.167297,17.01,-508.59967,-1438.168579,8.09,-104,-23330,-8,0.,0.0106,0.703443,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
1646.766602,708.447388,17.01,-526.090393,-1445.818237,8.09,-104,-23210,-8,0.,0.0106,0.777896,0,0,0,1,100,0.,0.999969,0.118103,0.999969,0.,0,1,0
