-781.466492,306.229858,731.134399,43.610001,-331.549988,195.79126,13023,-14799,2552,-0.815832,0.651732,0.256718,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-780.758301,300.800323,734.216553,43.610001,-331.549988,185.128876,13135,-14360,2969,-0.776876,0.630406,0.247601,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-780.050049,295.370789,737.124573,43.610001,-331.549988,174.466522,13232,-13911,3393,-0.73973,0.609728,0.238701,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-779.341858,289.941254,739.848511,43.610001,-331.549988,163.804169,13321,-13453,3826,-0.704425,0.589752,0.230067,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-778.633728,284.511688,742.398376,43.610001,-331.549988,153.1418,13399,-12988,4270,-0.670743,0.57055,0.221626,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-777.925476,279.082153,744.774109,43.610001,-331.549988,142.479431,13465,-12516,4718,-0.638608,0.552007,0.213479,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-777.217285,273.652588,746.975708,43.610001,-331.549988,131.817062,13523,-12044,5167,-0.608021,0.534044,0.205537,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-776.509094,268.223053,749.003235,43.610001,-331.549988,121.154709,13574,-11572,5615,-0.578972,0.516762,0.197874,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-775.800903,262.793518,750.856689,43.610001,-331.549988,110.492348,13617,-11100,6068,-0.551278,0.500059,0.190404,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-775.092651,257.363953,752.536011,43.610001,-331.549988,99.829979,13652,-10635,6516,-0.524938,0.483938,0.183127,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-774.384521,251.934433,754.040771,43.610001,-331.549988,89.167618,13680,-10179,6956,-0.499857,0.468299,0.176144,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-773.67627,246.504883,755.370544,43.610001,-331.549988,78.505249,13700,-9730,7388,-0.475943,0.453244,0.169354,0,1,0,0,100,0.,-0.173218,0.,-0.173218,0.,0,0,0
-772.968079,241.075348,756.526306,43.610001,-331.549988,67.842896,13712,-9293,7809,-0.453189,0.43867,0.162757,0,1,0,0,100,0.,-0.314941,0.,-0.314941,0.,0,0,0
-772.259827,235.645798,757.507935,43.610001,-331.549988,57.180527,13720,-8879,8209,-0.433397,0.402661,0.152287,0,1,0,0,100,0.,-0.543274,0.,-0.543274,0.,0,0,0
-771.551697,230.216248,758.31543,43.610001,-331.549988,46.518162,13727,-8499,8573,-0.416135,0.348877,0.138976,0,1,0,0,100,0.,-0.66925,0.,-0.66925,0.,0,0,0
-770.843445,224.786713,758.948853,43.610001,-331.549988,35.855801,13739,-8161,8894,-0.402299,0.265636,0.121022,0,1,0,0,100,0.,-0.873962,0.,-0.873962,0.,0,0,0
-770.135254,219.357178,759.408203,43.610001,-331.549988,25.193436,13758,-7869,9173,-0.390613,0.165291,0.100833,0,1,0,0,100,0.,-0.999969,0.,-0.999969,0.,0,0,0
-769.427063,213.927628,759.693359,43.610001,-331.549988,14.531073,13791,-7634,9401,-0.381816,0.038365,0.077127,0,1,0,0,100,0.,-0.999969,0.,-0.999969,0.,0,0,0
-768.718872,208.498077,759.804504,43.610001,-331.549988,3.868711,13840,-7468,9561,-0.375179,-0.107417,0.051471,0,1,0,0,100,0.,-0.999969,0.,-0.999969,0.,0,0,0
-768.010681,203.068542,759.731506,43.610001,-331.549988,-6.793653,13905,-7371,9649,-0.369292,-0.255549,0.026543,0,1,0,0,100,0.,-0.999969,0.,-0.999969,0.,0,0,0
-767.30249,197.638992,759.484436,43.610001,-331.549988,-17.456017,13992,-7347,9672,-0.363985,-0.403748,0.002583,0,1,0,0,100,0.,-0.905457,0.118103,-0.905457,0.,0,0,0
-766.594238,192.209457,759.063232,43.610001,-331.549988,-28.118382,14095,-7399,9620,-0.359258,-0.552076,-0.020348,0,1,0,0,100,0.,-0.582642,0.181091,-0.582642,0.,0,0,0
-765.886047,186.779907,758.467957,43.610001,-331.549988,-38.780743,14220,-7527,9492,-0.374702,-0.686795,-0.037076,0,1,0,0,100,0.,-0.236206,0.157471,-0.236206,0.,0,0,0
-765.177856,181.350372,757.698608,43.610001,-331.549988,-49.443108,14360,-7712,9308,-0.401953,-0.774004,-0.044828,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-764.469666,175.920822,756.755066,43.610001,-331.549988,-60.105473,14508,-7940,9080,-0.42297,-0.801907,-0.045489,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
-763.761475,170.491287,755.637451,43.610001,-331.549988,-70.767838,14652,-8202,8816,-0.412839,-0.786401,-0.044802,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
