-158.493805,906.467896,601.207214,-234.049988,-61.239998,-80.945557,9019,25413,10879,-0.644652,0.242383,0.747958,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
-162.329895,905.4646,599.747986,-234.049988,-61.239998,-91.607918,8980,25408,10712,-0.600493,0.215608,0.691245,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
-166.249329,904.537048,598.240845,-241.495377,-54.899948,-90.909821,8941,25408,10562,-0.55943,0.191155,0.638939,0,1,0,0,100,0.,-0.236206,0.,-0.236206,0.,0,1,0
-170.314163,903.725586,596.787598,-250.156067,-47.525234,-88.455704,8901,25408,10422,-0.521217,0.168778,0.590816,0,1,0,0,100,0.,-0.251953,0.,-0.251953,0.,0,1,0
-174.521393,903.037109,595.375488,-258.855469,-40.124207,-86.047241,8865,25405,10292,-0.478995,0.174491,0.536068,0,1,0,0,100,0.,-0.346436,0.125977,-0.346436,0.,0,1,0
-178.876724,902.477417,594.002014,-267.576935,-32.684494,-83.673531,8836,25397,10167,-0.438193,0.187213,0.482445,0,1,0,0,100,0.,-0.346436,0.125977,-0.346436,0.,0,1,0
-183.373795,902.033752,592.667236,-276.317719,-25.222397,-81.33548,8815,25389,10052,-0.38033,0.21187,0.438976,0,1,0,0,100,0.,-0.622009,0.370056,-0.622009,0.,0,1,0
-188.009644,901.706238,591.371155,-285.071869,-17.730955,-79.014153,8806,25379,9940,-0.321913,0.239654,0.399376,0,1,0,0,100,0.,-0.622009,0.370056,-0.622009,0.,0,1,0
-192.790878,901.510376,590.11377,-293.826019,-10.235826,-76.70282,8813,25370,9840,-0.22733,0.300046,0.370067,0,1,0,0,100,0.,-0.629883,0.385803,-0.629883,0.,0,1,0
-197.71286,901.434692,588.879761,-302.55954,-2.740697,-74.376175,8839,25362,9747,-0.126715,0.369508,0.343923,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-202.784607,901.47998,587.680054,-311.254333,4.734436,-72.015175,8886,25354,9661,-0.027957,0.440645,0.319602,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-207.996429,901.656006,586.533752,-319.895782,12.17088,-69.596153,8957,25354,9588,0.122008,0.523545,0.326117,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-213.348663,901.948181,585.431091,-328.47052,19.545607,-67.095406,9058,25369,9533,0.287334,0.611013,0.343178,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-218.836319,902.356384,584.367188,-336.948517,26.809595,-64.479904,9191,25400,9494,0.449565,0.699309,0.360293,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-224.459381,902.880615,583.341919,-345.316132,33.936451,-61.711617,9352,25446,9467,0.608837,0.788378,0.377408,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-230.217865,903.520935,582.368713,-353.550964,40.875851,-58.76923,9539,25509,9460,0.765242,0.878222,0.394523,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-236.11174,904.277344,581.443542,-361.631012,47.602707,-55.626675,9756,25594,9474,0.918938,0.968708,0.411638,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-242.138321,905.137085,580.576416,-369.540924,54.06538,-52.265926,10004,25700,9511,1.069953,1.059748,0.428626,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-248.293365,906.103577,579.767273,-377.254974,60.240105,-48.653698,10275,25830,9577,1.218453,1.151175,0.445544,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-254.571762,907.166748,579.016235,-384.742157,66.071869,-44.777939,10577,25986,9670,1.364438,1.242968,0.462441,0,1,0,0,100,0.,-0.692871,0.77948,-0.692871,0.,0,1,0
-260.966248,908.314941,578.334961,-391.976135,71.522644,-40.631359,10902,26179,9799,1.508026,1.334955,0.479163,0,1,0,0,100,0.,-0.692871,0.803101,-0.692871,0.,0,1,0
-267.476746,909.551941,577.730957,-398.927917,76.554405,-36.212563,11254,26414,9972,1.649307,1.427135,0.495884,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-274.102295,910.863525,577.204407,-405.566315,81.129105,-31.503597,11633,26702,10197,1.792,1.519619,0.514034,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-280.801605,912.220886,576.685608,-408.669983,83.18,-34.579926,12022,27049,10482,1.811071,1.532967,0.503853,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-287.509857,913.578308,575.982788,-408.669983,83.18,-45.242287,12391,27432,10807,1.728635,1.481971,0.47136,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-294.218109,914.935669,575.105774,-408.669983,83.18,-55.904652,12741,27862,11180,1.64958,1.433102,0.441382,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-300.9263,916.293091,574.053711,-408.669983,83.18,-66.567009,13072,28342,11609,1.573835,1.386081,0.413739,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-307.634552,917.650452,572.827209,-408.669983,83.18,-77.229378,13383,28887,12106,1.501192,1.340807,0.388228,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-314.342804,919.007874,571.426636,-408.669983,83.18,-87.891739,13675,29513,12686,1.431644,1.297273,0.364654,0,1,0,0,100,0.,0.,0.,0.,0.,0,0,0
-321.051056,920.365173,569.85199,-408.669983,83.18,-98.554108,13944,30235,13367,1.365103,1.255292,0.343015,0,1,0,0,100,0.,-0.220459,0.110229,-0.220459,0.,0,1,0
-327.759277,921.722595,568.103149,-408.669983,83.18,-109.216469,14190,31078,14171,1.301465,1.214675,0.323041,0,1,0,0,100,0.,-0.228333,0.118103,-0.228333,0.,0,1,0
-334.493744,923.098083,566.363953,-411.75592,83.5942,-104.768555,14415,32085,15140,1.265322,1.213855,0.308681,0,1,0,0,100,0.,-0.370056,0.236206,-0.370056,0.,0,1,0
-341.284698,924.475159,564.729126,-414.927155,83.720001,-98.363258,14623,-32233,16320,1.234228,1.218013,0.296505,0,1,0,0,100,0.,-0.566895,0.37793,-0.566895,0.,0,1,0
-348.116241,925.852173,563.192993,-417.752045,83.478249,-91.90551,14807,-30731,17792,1.230276,1.246886,0.29036,0,1,0,0,100,0.,-0.582642,0.393677,-0.582642,0.,0,1,0
-354.98645,927.212158,561.770691,-420.22879,82.886093,-85.409073,14958,-28835,19657,1.259726,1.313049,0.291556,0,1,0,0,100,0.,-0.582642,0.393677,-0.582642,0.,0,1,0
-361.895325,928.562683,560.447693,-422.333679,81.922112,-78.873947,15061,-26488,21973,1.295753,1.386282,0.295129,0,1,0,0,100,0.,-0.582642,0.393677,-0.582642,0.,0,1,0
