1110.479126,-722.758179,443.767395,364.021423,21.924278,-54.09145,11568,26928,30128,0.974403,0.795954,0.250919,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1116.363159,-722.346436,442.93985,357.511749,25.961744,-49.176044,11763,27111,30277,0.939608,0.755592,0.242998,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1122.145142,-721.871399,442.189667,351.186188,29.732563,-44.124233,11947,27301,30443,0.906168,0.717266,0.235171,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1127.830566,-721.338379,441.530701,345.024719,33.251904,-38.942509,12120,27504,30623,0.874043,0.680773,0.227499,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1133.40918,-720.750854,440.954926,339.033844,36.529762,-33.652416,12284,27715,30808,0.843078,0.64608,0.219962,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1138.891235,-720.11145,440.469727,333.197693,39.559338,-28.255596,12440,27937,31008,0.813275,0.613128,0.212619,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1144.286377,-719.426819,440.071289,327.503479,42.359646,-22.762056,12589,28170,31217,0.784632,0.581888,0.205469,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1149.587524,-718.703552,439.766998,321.954529,44.944672,-17.184223,12725,28412,31437,0.757023,0.55217,0.198512,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1154.79895,-717.941589,439.552307,316.541107,47.309719,-11.529119,12854,28665,31665,0.730483,0.523828,0.191649,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1159.925537,-717.14093,439.434357,311.251221,49.463867,-5.798518,12975,28929,31906,0.70491,0.496915,0.184979,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
1164.963257,-716.301575,439.413116,306.077393,51.424564,-0.009883,13089,29202,32154,0.680304,0.471357,0.178503,0,1,0,0,100,0.,0.,0.,0.,0.,0,1,0
